rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.760249,34.994664",31.760248802349953,34.994664025419645,13.73,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.756143,34.992749",31.756143436925402,34.992748542379275,34.97,24,168
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.727052,34.962201",31.727052415361232,34.96220116853471,0.0,6,42
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.771715,34.989020",31.771714537944458,34.98901984091125,57.2,6,42
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.754960,34.992868",31.754960187814238,34.99286819527982,12.9,28,196
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.755647,34.994374",31.755646923553495,34.994374436695445,37.08,11,77
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.741346,34.998291",31.741346294388475,34.998291027354334,68.51,31,217
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.768554,34.990433",31.7685541650229,34.99043305180048,28.78,10,70
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.733139,34.958088",31.733139128805345,34.958088440835326,53.64,13,91
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.757594,34.990489",31.757594315381613,34.99048890418301,72.67,8,56
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.738424,34.994482",31.738424064171063,34.99448165680691,29.29,14,98
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.753073,34.997707",31.753072908914923,34.99770659373595,25.98,20,140
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.755715,34.991500",31.755714520293118,34.99149996411937,54.12,49,343
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.750487,34.999600",31.75048721512915,34.99959989446599,15.58,6,42
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.740045,34.992755",31.740045341504537,34.992755282942746,16.26,12,84
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.736360,34.987730",31.736359812388603,34.98772958908287,24.84,6,42
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.754430,34.996423",31.75442990831555,34.996423498628474,22.47,16,112
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.706573,34.982920",31.706573117799277,34.98292015212575,39.75,7,49
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.756305,34.987875",31.756305170677162,34.987874646249026,16.31,11,77
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.752287,34.987656",31.752287469827866,34.987655512215035,53.57,8,56
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.735376,34.956993",31.735375676201834,34.95699310808263,23.16,11,77
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.749466,34.991512",31.74946576916196,34.9915116125968,38.68,23,161
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.734303,34.956070",31.734303400789273,34.95606995042616,33.55,17,119
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.750621,34.982350",31.75062061802344,34.98235022556512,44.53,20,140
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.754402,34.994466",31.754401654112254,34.994465559736234,47.67,42,294
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.748845,34.987768",31.74884464993233,34.987768254718596,20.57,36,252
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.717236,34.989759",31.717235793773334,34.989759233045746,58.5,11,77
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.746993,34.987476",31.74699306555033,34.98747601900161,28.58,24,168
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.736741,34.990574",31.73674129702333,34.99057417681488,50.88,24,168
