rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.742338,34.978257",31.7423376805026,34.97825704369954,0.0,34,238
2,euclidean,exact,exact_point,buildings,5min,300,"31.743927,34.978112",31.743926778885694,34.97811186026651,0.0,30,210
3,euclidean,exact,exact_point,buildings,5min,300,"31.738533,34.979162",31.738533481542554,34.97916173596345,0.0,18,126
4,euclidean,exact,exact_point,buildings,5min,300,"31.708948,35.001676",31.708947988874762,35.00167559064583,0.0,10,70
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.747886,34.988586",31.747885969247278,34.98858613156487,19.04,15,105
6,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,10,70
7,euclidean,exact,exact_point,buildings,5min,300,"31.742764,34.975978",31.742763821690126,34.97597788928349,0.0,22,154
8,euclidean,exact,exact_point,buildings,5min,300,"31.747349,34.983299",31.7473485344453,34.98329896447215,0.0,9,63
9,euclidean,exact,exact_point,buildings,5min,300,"31.747789,34.986942",31.747789327639435,34.98694248795092,0.0,11,77
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.736522,34.982894",31.73652210068332,34.98289449947538,37.89,11,77
11,euclidean,exact,exact_point,buildings,5min,300,"31.738540,34.985234",31.738540064140377,34.98523438262643,0.0,9,63
12,euclidean,exact,exact_point,buildings,5min,300,"31.752240,34.996070",31.75223953684993,34.996070254611986,0.0,9,63
13,euclidean,exact,exact_point,network_nodes,5min,300,"31.745362,34.975358",31.745362172918792,34.975358049477634,24.36,11,77
14,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,7,49
15,euclidean,exact,exact_point,buildings,5min,300,"31.743848,34.975038",31.743848016300205,34.9750384317177,0.0,11,77
16,euclidean,exact,exact_point,buildings,5min,300,"31.752788,34.980993",31.752788195449472,34.98099326339157,0.0,5,35
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.738236,34.983328",31.738235992546663,34.983327639466054,21.94,6,42
18,euclidean,exact,exact_point,buildings,5min,300,"31.743601,34.979358",31.743601146349896,34.97935832658007,0.0,8,56
19,euclidean,exact,exact_point,buildings,5min,300,"31.738763,34.978073",31.738762562691132,34.978073214336064,0.0,8,56
20,euclidean,exact,exact_point,buildings,5min,300,"31.739162,34.986740",31.73916166112345,34.98674040797859,0.0,5,35
21,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,4,28
22,euclidean,exact,exact_point,buildings,5min,300,"31.739171,34.980599",31.73917130214858,34.98059868090421,0.0,4,28
23,euclidean,exact,exact_point,buildings,5min,300,"31.739297,34.989056",31.739296800938636,34.989056056679395,0.0,4,28
24,euclidean,exact,exact_point,buildings,5min,300,"31.749704,34.996703",31.749704135165093,34.99670345551728,0.0,4,28
25,euclidean,exact,exact_point,buildings,5min,300,"31.742705,34.976875",31.74270543617922,34.97687467436092,0.0,6,42
