rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.736578,34.998463",31.736577658485338,34.99846277836989,0.0,7,49
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,42.54,6,42
3,euclidean,exact,exact_point,buildings,5min,300,"31.753901,34.987485",31.753901477924984,34.987484759877404,0.0,4,28
4,euclidean,exact,exact_point,buildings,5min,300,"31.755443,34.994829",31.755442913294868,34.99482882589628,0.0,2,14
5,euclidean,exact,exact_point,buildings,5min,300,"31.754641,34.995433",31.754640996867835,34.99543312658278,0.0,2,14
6,euclidean,exact,exact_point,buildings,5min,300,"31.752758,34.981575",31.75275831550626,34.98157505450518,0.0,2,14
7,euclidean,exact,exact_point,network_nodes,5min,300,"31.743954,34.979132",31.743953600682328,34.97913249947603,71.23,2,14
8,euclidean,exact,exact_point,buildings,5min,300,"31.739445,34.988693",31.739445450844297,34.98869305137101,0.0,1,7
9,euclidean,exact,exact_point,buildings,5min,300,"31.740731,34.991891",31.74073137770532,34.9918910279566,0.0,1,7
10,euclidean,exact,exact_point,buildings,5min,300,"31.743170,34.984191",31.74317000957041,34.984191214397676,0.0,1,7
11,euclidean,exact,exact_point,buildings,5min,300,"31.748953,34.995901",31.748952858163392,34.99590080805637,0.0,1,7
12,euclidean,exact,exact_point,buildings,5min,300,"31.750213,34.980613",31.75021260485499,34.980613076452265,0.0,1,7
13,euclidean,exact,exact_point,buildings,5min,300,"31.751627,34.998493",31.751627059847912,34.99849264028881,0.0,1,7
14,euclidean,exact,exact_point,buildings,5min,300,"31.755374,34.990249",31.755373791445265,34.9902489458468,0.0,1,7
