rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.736684,34.982568",31.736683909898286,34.982568161178605,21.76,60,420
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.742607,34.977790",31.742606744111153,34.977790096756564,10.17,53,371
3,euclidean,exact,exact_point,buildings,5min,300,"31.743525,34.975584",31.74352521729239,34.97558433277934,0.0,49,343
4,euclidean,exact,exact_point,network_nodes,5min,300,"31.713944,34.984128",31.71394387028731,34.98412786798546,15.21,48,336
5,euclidean,exact,exact_point,buildings,5min,300,"31.711934,35.000687",31.71193444507361,35.00068702164356,0.0,44,308
6,euclidean,exact,exact_point,buildings,5min,300,"31.744045,34.978440",31.74404523017238,34.97844029253288,0.0,41,287
7,euclidean,exact,exact_point,buildings,5min,300,"31.745475,34.975200",31.745475245461215,34.97520044015818,0.0,41,287
8,euclidean,exact,exact_point,buildings,5min,300,"31.709570,35.001007",31.709569841051064,35.001007232923556,0.0,38,266
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.752012,34.980658",31.752011800681572,34.980658199476586,16.27,38,266
10,euclidean,exact,exact_point,buildings,5min,300,"31.748263,34.997734",31.74826346395607,34.99773363896199,0.0,36,252
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.738903,34.979461",31.738903165003276,34.979460657059946,16.06,36,252
12,euclidean,exact,exact_point,buildings,5min,300,"31.747388,34.989085",31.747388452595786,34.98908545413452,0.0,35,245
13,euclidean,exact,exact_point,buildings,5min,300,"31.750165,34.996130",31.75016514685413,34.99612982020066,0.0,33,231
14,euclidean,exact,exact_point,buildings,5min,300,"31.716220,34.998972",31.716220381266883,34.99897243339279,0.0,32,224
15,euclidean,exact,exact_point,buildings,5min,300,"31.741562,34.978804",31.741561761402647,34.97880404685186,0.0,31,217
16,euclidean,exact,exact_point,buildings,5min,300,"31.738876,34.985368",31.73887613420126,34.98536823798596,0.0,31,217
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.751826,34.994141",31.751825889473764,34.99414132297599,18.74,31,217
18,euclidean,exact,exact_point,buildings,5min,300,"31.703114,34.980744",31.703114481684555,34.98074413903402,0.0,29,203
19,euclidean,exact,exact_point,buildings,5min,300,"31.704346,34.988799",31.704346182910413,34.98879929000682,0.0,29,203
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.751249,34.997691",31.75124945916046,34.997691438207575,18.87,29,203
21,euclidean,exact,exact_point,buildings,5min,300,"31.745365,34.989563",31.745364916263522,34.98956306929768,0.0,28,196
22,euclidean,exact,exact_point,buildings,5min,300,"31.747696,34.983281",31.747696122241052,34.98328147911291,0.0,27,189
23,euclidean,exact,exact_point,buildings,5min,300,"31.753633,34.987456",31.753633060847122,34.98745639368643,0.0,27,189
24,euclidean,exact,exact_point,buildings,5min,300,"31.713701,34.999936",31.713700675208127,34.9999359334029,0.0,26,182
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.709333,34.999105",31.709332534596186,34.99910456316511,7.54,26,182
26,euclidean,exact,exact_point,network_nodes,5min,300,"31.706371,34.988226",31.706371372607855,34.98822590983297,19.49,25,175
27,euclidean,exact,exact_point,buildings,5min,300,"31.713712,34.985573",31.713711970594844,34.98557319626002,0.0,24,168
28,euclidean,exact,exact_point,buildings,5min,300,"31.738507,34.983307",31.73850699417842,34.9833066355199,0.0,24,168
29,euclidean,exact,exact_point,buildings,5min,300,"31.744366,34.977164",31.74436598696249,34.97716374311721,0.0,24,168
30,euclidean,exact,exact_point,buildings,5min,300,"31.754117,34.990042",31.75411678770757,34.990041804926406,0.0,24,168
31,euclidean,exact,exact_point,network_nodes,5min,300,"31.750368,34.980032",31.750367900681717,34.98003169947647,25.48,24,168
32,euclidean,exact,exact_point,network_nodes,5min,300,"31.710116,34.994300",31.710115700686778,34.994299699473096,32.13,24,168
33,euclidean,exact,exact_point,network_nodes,5min,300,"31.703484,34.978592",31.703483558694252,34.978592153366236,20.12,24,168
34,euclidean,exact,exact_point,network_nodes,5min,300,"31.752904,34.995148",31.75290417883012,34.995147609185146,20.14,24,168
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.710674,34.997663",31.71067404872465,34.99766323233441,13.65,23,161
36,euclidean,exact,exact_point,buildings,5min,300,"31.708751,34.992192",31.708750843058052,34.99219210612268,0.0,22,154
37,euclidean,exact,exact_point,buildings,5min,300,"31.740359,34.992099",31.74035854418211,34.992098873466084,0.0,22,154
38,euclidean,exact,exact_point,buildings,5min,300,"31.714361,34.993045",31.714360681583887,34.99304544562292,0.0,22,154
39,euclidean,exact,exact_point,buildings,5min,300,"31.738537,34.993278",31.738536561282743,34.99327784281657,0.0,22,154
40,euclidean,exact,exact_point,buildings,5min,300,"31.707368,34.983268",31.707367646463343,34.98326758449336,0.0,22,154
41,euclidean,exact,exact_point,buildings,5min,300,"31.739370,34.987639",31.73937040101635,34.98763903420334,0.0,22,154
42,euclidean,exact,exact_point,network_nodes,5min,300,"31.737152,34.990854",31.737152036636044,34.99085370687019,26.8,22,154
43,euclidean,exact,exact_point,network_nodes,5min,300,"31.716736,34.989928",31.716735537434655,34.98992806246323,16.96,22,154
44,euclidean,exact,exact_point,buildings,5min,300,"31.736657,34.984172",31.736657427278985,34.98417216310507,0.0,21,147
45,euclidean,exact,exact_point,buildings,5min,300,"31.739181,34.977652",31.739180962073714,34.977651906837224,0.0,21,147
46,euclidean,exact,exact_point,buildings,5min,300,"31.743297,34.982645",31.743297139588293,34.982645145549064,0.0,21,147
47,euclidean,exact,exact_point,buildings,5min,300,"31.707986,34.996757",31.707985805586063,34.9967573980934,0.0,21,147
48,euclidean,exact,exact_point,network_nodes,5min,300,"31.714154,34.982319",31.714153800685622,34.98231879947377,30.67,21,147
49,euclidean,exact,exact_point,network_nodes,5min,300,"31.705502,34.980012",31.70550187690852,34.980011523019876,13.55,21,147
50,euclidean,exact,exact_point,network_nodes,5min,300,"31.738766,34.989828",31.7387664622774,34.98982791803966,21.37,21,147
51,euclidean,exact,exact_point,network_nodes,5min,300,"31.744467,34.992830",31.744466932243977,34.99282998091518,13.69,21,147
52,euclidean,exact,exact_point,buildings,5min,300,"31.727670,34.992464",31.72766956894641,34.99246403245992,0.0,20,140
53,euclidean,exact,exact_point,buildings,5min,300,"31.746243,34.992326",31.746242764625247,34.992325913925214,0.0,20,140
54,euclidean,exact,exact_point,buildings,5min,300,"31.747660,34.995848",31.74765960828425,34.995848321251366,0.0,20,140
55,euclidean,exact,exact_point,network_nodes,5min,300,"31.704311,34.983918",31.704310669254824,34.98391789565485,12.59,20,140
56,euclidean,exact,exact_point,buildings,5min,300,"31.723404,34.992361",31.723403826944224,34.99236076815234,0.0,19,133
57,euclidean,exact,exact_point,buildings,5min,300,"31.739748,34.980199",31.739748146795417,34.98019948136062,0.0,19,133
58,euclidean,exact,exact_point,buildings,5min,300,"31.743918,34.980309",31.74391804938691,34.9803086182928,0.0,19,133
59,euclidean,exact,exact_point,buildings,5min,300,"31.748209,34.987584",31.748208999341188,34.98758352543098,0.0,19,133
60,euclidean,exact,exact_point,network_nodes,5min,300,"31.710608,34.992053",31.710608300686573,34.99205289947321,27.08,19,133
61,euclidean,exact,exact_point,buildings,5min,300,"31.704840,34.978173",31.70483959984973,34.97817251115839,0.0,18,126
62,euclidean,exact,exact_point,buildings,5min,300,"31.748654,35.000408",31.748653703871828,35.00040757754539,0.0,18,126
63,euclidean,exact,exact_point,buildings,5min,300,"31.739447,34.995420",31.739447324592646,34.99542021798954,0.0,18,126
64,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,18,126
65,euclidean,exact,exact_point,buildings,5min,300,"31.749483,34.998130",31.749483076202434,34.998129827010565,0.0,18,126
66,euclidean,exact,exact_point,buildings,5min,300,"31.701613,34.984276",31.70161340265247,34.98427566977641,0.0,17,119
67,euclidean,exact,exact_point,buildings,5min,300,"31.723244,34.990294",31.723244466932567,34.99029433126308,0.0,17,119
68,euclidean,exact,exact_point,buildings,5min,300,"31.735599,34.980672",31.735598964240705,34.98067211645026,0.0,17,119
69,euclidean,exact,exact_point,buildings,5min,300,"31.741814,34.990387",31.741813881638116,34.99038712378919,0.0,17,119
70,euclidean,exact,exact_point,buildings,5min,300,"31.749718,34.983986",31.749717860938823,34.98398572195842,0.0,17,119
71,euclidean,exact,exact_point,buildings,5min,300,"31.752855,34.993501",31.75285473799706,34.99350108906905,0.0,17,119
72,euclidean,exact,exact_point,buildings,5min,300,"31.706366,34.991965",31.706365673011195,34.991965359625205,0.0,17,119
73,euclidean,exact,exact_point,network_nodes,5min,300,"31.707990,34.981451",31.70798970068621,34.98145149947337,26.93,17,119
74,euclidean,exact,exact_point,network_nodes,5min,300,"31.714693,34.998291",31.71469340068656,34.99829149947329,41.88,17,119
75,euclidean,exact,exact_point,network_nodes,5min,300,"31.742240,34.987734",31.742240362690342,34.98773447606922,16.02,17,119
76,euclidean,exact,exact_point,buildings,5min,300,"31.706834,34.999011",31.706834416558294,34.99901137485648,0.0,16,112
77,euclidean,exact,exact_point,buildings,5min,300,"31.730919,34.992620",31.730919293094455,34.992620499856216,0.0,16,112
78,euclidean,exact,exact_point,buildings,5min,300,"31.747640,34.979636",31.74763974192755,34.97963569079681,0.0,16,112
79,euclidean,exact,exact_point,buildings,5min,300,"31.708240,34.994228",31.708240243607467,34.99422804437603,0.0,16,112
80,euclidean,exact,exact_point,network_nodes,5min,300,"31.711795,34.995066",31.71179450068664,34.9950658994732,29.42,16,112
81,euclidean,exact,exact_point,network_nodes,5min,300,"31.711772,35.003150",31.711772400687146,35.00315029947293,29.93,16,112
82,euclidean,exact,exact_point,network_nodes,5min,300,"31.701138,34.981573",31.701137800686936,34.981572999472874,12.62,16,112
83,euclidean,exact,exact_point,network_nodes,5min,300,"31.715819,34.982162",31.715819112178647,34.982161526710506,20.74,16,112
84,euclidean,exact,exact_point,buildings,5min,300,"31.703722,34.982446",31.703722165635646,34.98244573820006,0.0,15,105
85,euclidean,exact,exact_point,buildings,5min,300,"31.709342,35.003589",31.709341658870066,35.00358925296429,0.0,15,105
86,euclidean,exact,exact_point,buildings,5min,300,"31.743578,34.998900",31.743578208848298,34.998900165570035,0.0,15,105
87,euclidean,exact,exact_point,buildings,5min,300,"31.701152,34.994088",31.701151939972178,34.99408813178006,0.0,15,105
88,euclidean,exact,exact_point,buildings,5min,300,"31.741174,34.994102",31.741173650265587,34.99410193106169,0.0,15,105
89,euclidean,exact,exact_point,buildings,5min,300,"31.751782,34.996497",31.75178157692665,34.99649747281351,0.0,15,105
90,euclidean,exact,exact_point,buildings,5min,300,"31.719343,34.983849",31.719343183230748,34.98384901122622,0.0,15,105
91,euclidean,exact,exact_point,network_nodes,5min,300,"31.713628,34.991632",31.713628200686266,34.99163199947345,35.18,15,105
92,euclidean,exact,exact_point,network_nodes,5min,300,"31.750043,34.994555",31.750043128050667,34.99455495488829,14.51,15,105
93,euclidean,exact,exact_point,buildings,5min,300,"31.710852,34.999506",31.710851568825596,34.999506309670494,0.0,14,98
94,euclidean,exact,exact_point,buildings,5min,300,"31.714990,34.989025",31.71499048180785,34.989024620969474,0.0,14,98
95,euclidean,exact,exact_point,buildings,5min,300,"31.735037,34.992555",31.73503742233612,34.9925551676968,0.0,14,98
96,euclidean,exact,exact_point,buildings,5min,300,"31.736313,34.999301",31.736312885774964,34.99930124394469,0.0,14,98
97,euclidean,exact,exact_point,network_nodes,5min,300,"31.723863,34.995660",31.723862500685406,34.99566049947405,38.2,14,98
98,euclidean,exact,exact_point,network_nodes,5min,300,"31.703104,34.992745",31.70310410068742,34.992745199472644,25.24,14,98
99,euclidean,exact,exact_point,buildings,5min,300,"31.726689,34.995610",31.72668930814812,34.99560967121708,0.0,13,91
100,euclidean,exact,exact_point,buildings,5min,300,"31.708300,35.000175",31.708300253358743,35.0001752847945,0.0,13,91
101,euclidean,exact,exact_point,buildings,5min,300,"31.717916,34.992248",31.717916250229518,34.99224770986874,0.0,13,91
102,euclidean,exact,exact_point,buildings,5min,300,"31.728877,34.991515",31.72887682922267,34.99151466341893,0.0,13,91
103,euclidean,exact,exact_point,buildings,5min,300,"31.738201,34.981208",31.738201478860326,34.981208347736455,0.0,13,91
104,euclidean,exact,exact_point,network_nodes,5min,300,"31.712586,34.989171",31.71258610068621,34.98917119947344,48.48,13,91
105,euclidean,exact,exact_point,network_nodes,5min,300,"31.745061,34.999627",31.745061198158968,34.999626784823086,23.42,13,91
106,euclidean,exact,exact_point,buildings,5min,300,"31.742731,34.976281",31.742731196348007,34.976281262015064,0.0,12,84
107,euclidean,exact,exact_point,buildings,5min,300,"31.701385,34.987709",31.701384786883096,34.98770915849474,0.0,12,84
108,euclidean,exact,exact_point,buildings,5min,300,"31.711942,34.998001",31.711942143737378,34.99800128404755,0.0,12,84
109,euclidean,exact,exact_point,buildings,5min,300,"31.737372,34.994586",31.737371574079486,34.994585610837206,0.0,12,84
110,euclidean,exact,exact_point,buildings,5min,300,"31.751627,34.990220",31.751627126137738,34.99022039088917,0.0,12,84
111,euclidean,exact,exact_point,buildings,5min,300,"31.752604,34.981446",31.752603816118707,34.981446309807474,0.0,12,84
112,euclidean,exact,exact_point,network_nodes,5min,300,"31.716095,34.991737",31.716095000685996,34.9917367994736,32.44,12,84
113,euclidean,exact,exact_point,network_nodes,5min,300,"31.737927,34.996842",31.737927400684033,34.99684229947502,23.1,12,84
114,euclidean,exact,exact_point,network_nodes,5min,300,"31.703425,34.973727",31.703425395921006,34.97372651267564,14.38,12,84
115,euclidean,exact,exact_point,buildings,5min,300,"31.705775,34.989197",31.705775274472845,34.98919700234255,0.0,11,77
116,euclidean,exact,exact_point,buildings,5min,300,"31.716942,34.999295",31.71694210866654,34.9992953955229,0.0,11,77
117,euclidean,exact,exact_point,buildings,5min,300,"31.750197,34.987887",31.75019656638951,34.987887352396065,0.0,11,77
118,euclidean,exact,exact_point,network_nodes,5min,300,"31.704672,34.986442",31.704671700686855,34.98644199947296,46.86,11,77
119,euclidean,exact,exact_point,network_nodes,5min,300,"31.735863,34.990520",31.735862910170773,34.99051973056149,23.47,11,77
120,euclidean,exact,exact_point,network_nodes,5min,300,"31.747097,34.990190",31.74709704754701,34.990190095236926,30.74,11,77
121,euclidean,exact,exact_point,network_nodes,5min,300,"31.709197,34.980334",31.709197213120966,34.980334465916364,15.36,11,77
122,euclidean,exact,exact_point,buildings,5min,300,"31.742695,34.984616",31.74269490271473,34.984615559320325,0.0,10,70
123,euclidean,exact,exact_point,buildings,5min,300,"31.727755,34.994047",31.72775482999185,34.99404682148349,0.0,10,70
124,euclidean,exact,exact_point,buildings,5min,300,"31.713477,34.993861",31.71347744727217,34.99386106205275,0.0,10,70
125,euclidean,exact,exact_point,buildings,5min,300,"31.737635,34.978428",31.737635436360407,34.97842793182552,0.0,10,70
126,euclidean,exact,exact_point,buildings,5min,300,"31.739828,34.975039",31.739827822667383,34.975038741204976,0.0,10,70
127,euclidean,exact,exact_point,network_nodes,5min,300,"31.716582,35.000874",31.716581700686504,35.00087369947335,57.81,10,70
128,euclidean,exact,exact_point,network_nodes,5min,300,"31.747210,35.000984",31.74721012589736,35.00098365709428,22.35,10,70
129,euclidean,exact,exact_point,buildings,5min,300,"31.704601,34.992807",31.704601424298055,34.99280692279011,0.0,9,63
130,euclidean,exact,exact_point,buildings,5min,300,"31.740466,34.981780",31.740465731911307,34.98178037427914,0.0,9,63
131,euclidean,exact,exact_point,buildings,5min,300,"31.740966,34.995734",31.740966296536687,34.995734439686835,0.0,9,63
132,euclidean,exact,exact_point,buildings,5min,300,"31.733383,34.989599",31.733382884979836,34.989598796172444,0.0,9,63
133,euclidean,exact,exact_point,buildings,5min,300,"31.740090,34.990622",31.740090107858542,34.990622095075004,0.0,9,63
134,euclidean,exact,exact_point,buildings,5min,300,"31.741764,34.992188",31.741764050338748,34.99218761718503,0.0,9,63
135,euclidean,exact,exact_point,buildings,5min,300,"31.745192,34.994248",31.745192159612582,34.99424802938494,0.0,9,63
136,euclidean,exact,exact_point,buildings,5min,300,"31.750234,35.000088",31.750234122150882,35.000087569598556,0.0,9,63
137,euclidean,exact,exact_point,network_nodes,5min,300,"31.736040,34.997610",31.736039900684275,34.99761029947486,37.43,9,63
138,euclidean,exact,exact_point,network_nodes,5min,300,"31.719348,34.985574",31.719348000685297,34.985574499474055,43.15,9,63
139,euclidean,exact,exact_point,buildings,5min,300,"31.708015,35.002295",31.708015404919877,35.002294660102685,0.0,8,56
140,euclidean,exact,exact_point,buildings,5min,300,"31.705487,34.982602",31.705487100976146,34.9826022542501,0.0,8,56
141,euclidean,exact,exact_point,buildings,5min,300,"31.741954,34.981074",31.741953520245673,34.981073583219874,0.0,8,56
142,euclidean,exact,exact_point,buildings,5min,300,"31.731902,34.991790",31.73190163647139,34.991790126843966,0.0,8,56
143,euclidean,exact,exact_point,buildings,5min,300,"31.714701,34.990452",31.714700859704536,34.99045221632497,0.0,8,56
144,euclidean,exact,exact_point,buildings,5min,300,"31.704400,34.980679",31.70439980680321,34.98067910312151,0.0,8,56
145,euclidean,exact,exact_point,buildings,5min,300,"31.715202,34.997094",31.715202184240802,34.99709379927171,0.0,8,56
146,euclidean,exact,exact_point,buildings,5min,300,"31.724054,34.993827",31.72405412421957,34.99382650583119,0.0,8,56
147,euclidean,exact,exact_point,buildings,5min,300,"31.705904,34.972704",31.7059037550865,34.972703605947544,0.0,8,56
148,euclidean,exact,exact_point,buildings,5min,300,"31.707629,34.970012",31.707628873152828,34.97001167149143,0.0,8,56
149,euclidean,exact,exact_point,network_nodes,5min,300,"31.710127,34.965677",31.71012700068502,34.96567719947404,33.28,8,56
150,euclidean,exact,exact_point,network_nodes,5min,300,"31.702904,34.989850",31.702903900687243,34.98985009947272,46.19,8,56
151,euclidean,exact,exact_point,network_nodes,5min,300,"31.715653,35.000204",31.71565278373938,35.000204107303226,18.55,8,56
