rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,exact,exact_point,buildings,5min,300,"31.737848,34.999729",31.737847859906374,34.99972885043004,0.0,32,224
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.713683,34.990240",31.713682800686172,34.990239999473495,19.27,28,196
4,euclidean,exact,exact_point,buildings,5min,300,"31.716336,34.988760",31.716336290462078,34.98876014579161,0.0,24,168
5,euclidean,exact,exact_point,buildings,5min,300,"31.709205,34.993210",31.70920471228659,34.9932097611267,0.0,24,168
6,euclidean,exact,exact_point,network_nodes,5min,300,"31.711861,35.005117",31.711860600687267,35.00511669947288,13.67,24,168
7,euclidean,exact,exact_point,buildings,5min,300,"31.709030,34.996790",31.70902988568791,34.99678951479438,0.0,23,161
8,euclidean,exact,exact_point,buildings,5min,300,"31.713482,34.986336",31.713482136417255,34.98633643275477,0.0,21,147
9,euclidean,exact,exact_point,buildings,5min,300,"31.743031,34.998509",31.743030863640847,34.99850915828584,0.0,20,140
10,euclidean,exact,exact_point,buildings,5min,300,"31.739284,34.994651",31.739283967080187,34.994650567330076,0.0,20,140
11,euclidean,exact,exact_point,buildings,5min,300,"31.747923,34.999825",31.74792260905651,34.999825133066025,0.0,20,140
12,euclidean,exact,exact_point,buildings,5min,300,"31.728589,34.994555",31.72858891988727,34.99455470611368,0.0,20,140
13,euclidean,exact,exact_point,buildings,5min,300,"31.732167,34.991728",31.732167326562312,34.99172786586551,0.0,19,133
14,euclidean,exact,exact_point,buildings,5min,300,"31.751616,34.994508",31.75161582381823,34.99450778651747,0.0,18,126
15,euclidean,exact,exact_point,buildings,5min,300,"31.742380,34.993296",31.742379597648192,34.993296438041575,0.0,18,126
16,euclidean,exact,exact_point,network_nodes,5min,300,"31.750317,34.999452",31.75031690068289,34.99945249947582,7.92,18,126
17,euclidean,exact,exact_point,buildings,5min,300,"31.704526,34.979534",31.704525515718924,34.97953362128184,0.0,17,119
18,euclidean,exact,exact_point,buildings,5min,300,"31.724639,34.976076",31.724639276462618,34.97607574418406,0.0,17,119
19,euclidean,exact,exact_point,network_nodes,5min,300,"31.760602,34.993774",31.760602400681474,34.993774399476756,7.49,17,119
20,euclidean,exact,exact_point,buildings,5min,300,"31.753628,34.987264",31.753627876402295,34.98726424468476,0.0,16,112
21,euclidean,exact,exact_point,buildings,5min,300,"31.735596,34.990596",31.735596439376387,34.99059561914284,0.0,16,112
