rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.761017,34.994103",31.761016527093627,34.994102904152584,17.63,21,147
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736975,34.998090",31.736974812152663,34.9980898903504,25.58,38,266
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753954,34.986553",31.75395350471098,34.986553018654064,13.28,27,189
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.760891,35.014992",31.760891193009233,35.014991539961514,9.67,25,175
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.721814,34.978606",31.72181422342266,34.9786056575615,16.53,19,133
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701835,34.970760",31.701834835090036,34.970760302810454,25.68,21,147
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753201,34.995296",31.75320111667145,34.995295587538195,12.0,29,203
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.697549,34.976077",31.697549172694664,34.976076794675045,16.27,12,84
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.716625,35.000872",31.71662543329675,35.00087234180166,23.33,13,91
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707225,34.959698",31.707224744758822,34.959697864444735,19.3,9,63
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.757592,34.998469",31.75759218510935,34.99846936206911,34.6,13,91
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703634,34.961914",31.703633750024114,34.96191370426177,23.82,8,56
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.711634,35.004565",31.71163375723992,35.00456511917758,6.23,28,196
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.702854,35.005187",31.702854155708057,35.00518665475042,26.18,12,84
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.759655,34.996734",31.75965463718893,34.99673389211685,16.65,13,91
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.736672,34.956850",31.73667215877822,34.95685005224336,32.85,12,84
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699215,35.006065",31.699214571756112,35.0060653595686,33.9,14,98
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755048,34.989468",31.75504809452902,34.98946793622599,16.37,22,154
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.708342,34.980850",31.708341588110855,34.980849600101585,11.89,10,70
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.707425,34.962551",31.7074252663783,34.96255139587348,32.66,12,84
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703466,34.965712",31.70346593761677,34.96571234827759,15.14,9,63
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739493,34.955514",31.73949328174041,34.955513653690595,47.53,12,84
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.701534,34.968869",31.70153389351357,34.96886935750084,45.57,14,98
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704541,35.001037",31.704541116240964,35.00103683141733,73.08,11,77
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.717280,34.991196",31.71727998208094,34.99119597910673,35.43,13,91
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713960,34.977433",31.713959622486172,34.97743332503295,12.6,5,35
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.700158,34.971572",31.70015766330672,34.971572261805086,57.92,9,63
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.730051,34.958278",31.730050607043705,34.958278302041926,50.26,6,42
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740562,34.992320",31.74056150428229,34.992320417292994,19.5,19,133
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.713040,34.967730",31.713039578778268,34.9677299983009,61.39,13,91
