rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.724613,34.975923",31.724613136263194,34.975922816774364,14.78,24,168
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.704673,35.000930",31.704673081917925,35.0009296315944,59.37,12,84
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.754903,34.995325",31.754903027405664,34.99532495897857,30.81,27,189
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.706550,34.970503",31.706550223939207,34.97050298744534,29.25,13,91
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748040,34.984476",31.748039794549324,34.984475754308576,17.11,44,308
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746591,34.996611",31.746591031584966,34.99661085461888,81.93,11,77
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.698418,34.975140",31.698418357226924,34.97514018453056,58.55,25,175
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751773,34.990353",31.751773345365812,34.99035264502958,3.18,28,196
