rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.744396,34.978336",31.744396353883786,34.97833631423736,25.35,17,119
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.750960,34.989626",31.75096003746925,34.9896256803207,13.16,17,119
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.742179,34.978099",31.74217908703247,34.978099456162134,19.55,19,133
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.748076,34.986817",31.7480764508656,34.9868165089934,13.06,16,112
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.743761,34.975084",31.743760813506896,34.975084355948404,18.42,16,112
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.738364,34.978222",31.73836382154468,34.9782218184573,15.34,29,203
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.743290,34.982596",31.743289969537237,34.982595941086736,4.73,23,161
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.747587,34.983129",31.74758721042905,34.98312937225523,30.96,11,77
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.738237,34.984167",31.73823683012875,34.984167139583214,29.65,17,119
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.751227,34.994078",31.75122713692874,34.99407836397912,13.58,21,147
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.749931,34.996094",31.749930734231658,34.99609366971013,18.78,16,112
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738687,34.981520",31.738687089894785,34.9815200150882,14.07,14,98
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.743076,34.978870",31.743076044043786,34.97887010937712,3.13,38,266
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.742291,34.987134",31.74229062195039,34.98713382939324,14.67,14,98
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.754006,34.989852",31.754005794778358,34.98985208879857,17.39,13,91
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.739153,34.977228",31.739153480715945,34.977227804335335,17.31,13,91
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.747347,34.988583",31.747347180806262,34.988582774784696,2.48,20,140
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.752303,34.981026",31.752302778461353,34.981025600944605,10.49,6,42
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.739915,34.981536",31.739914566732264,34.98153625492912,13.61,17,119
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.749100,34.988568",31.749100456916693,34.988568475066536,14.21,26,182
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.748853,34.983511",31.74885315484211,34.9835111076343,32.96,18,126
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.752364,34.982366",31.752363520170892,34.98236554892243,18.04,18,126
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.751298,34.986335",31.75129771201034,34.9863345663163,34.5,14,98
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.750118,34.980686",31.750118182693832,34.98068621514233,19.5,17,119
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.738277,34.993227",31.738277032424087,34.99322687687232,27.54,14,98
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.749822,34.982932",31.749821555298592,34.9829317885576,42.28,15,105
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.746907,34.996853",31.74690678169331,34.99685286556462,21.11,8,56
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.738421,34.979731",31.73842127174819,34.97973066954174,7.08,22,154
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.751374,34.995714",31.751374321064123,34.995713822145234,72.06,33,231
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.741303,34.979615",31.741302729584625,34.979614703214395,69.31,21,147
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
