rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.742607,34.977790",31.742606744111153,34.977790096756564,10.17,61,427
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.736684,34.982568",31.736683909898286,34.982568161178605,21.76,60,420
3,euclidean,exact,exact_point,buildings,5min,300,"31.749817,34.996861",31.749817044034252,34.99686100721708,0.0,45,315
4,euclidean,exact,exact_point,buildings,5min,300,"31.752174,34.980718",31.752174243485367,34.98071830760557,0.0,45,315
5,euclidean,exact,exact_point,network_nodes,5min,300,"31.744202,34.978095",31.744201549872592,34.978094975386405,17.32,45,315
6,euclidean,exact,exact_point,buildings,5min,300,"31.753906,34.987156",31.75390585352204,34.98715579743658,0.0,42,294
7,euclidean,exact,exact_point,buildings,5min,300,"31.745475,34.975200",31.745475245461215,34.97520044015818,0.0,41,287
8,euclidean,exact,exact_point,buildings,5min,300,"31.743235,34.975425",31.743234640337874,34.975424781480946,0.0,38,266
9,euclidean,exact,exact_point,buildings,5min,300,"31.738570,34.979033",31.738570239790253,34.9790330199872,0.0,38,266
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.714129,34.983939",31.71412906951569,34.98393881795604,20.08,33,231
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.752399,34.996155",31.752398811199626,34.99615508417288,15.47,33,231
12,euclidean,exact,exact_point,buildings,5min,300,"31.747961,34.983635",31.747960607541792,34.98363468984287,0.0,30,210
13,euclidean,exact,exact_point,buildings,5min,300,"31.748207,34.987714",31.748206523591737,34.98771385636097,0.0,30,210
14,euclidean,exact,exact_point,network_nodes,5min,300,"31.750377,34.980189",31.75037680068171,34.980189099476476,31.27,30,210
15,euclidean,exact,exact_point,network_nodes,5min,300,"31.708881,35.001792",31.708880800687368,35.00179229947276,13.34,28,196
16,euclidean,exact,exact_point,buildings,5min,300,"31.743921,34.979708",31.74392056542352,34.97970811785904,0.0,27,189
17,euclidean,exact,exact_point,buildings,5min,300,"31.754465,34.990210",31.754465238771388,34.990210413027974,0.0,27,189
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.738549,34.983860",31.738548677953627,34.983860113945134,21.71,27,189
19,euclidean,exact,exact_point,buildings,5min,300,"31.712841,35.000239",31.712840901222275,35.000238836061,0.0,26,182
20,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,26,182
21,euclidean,exact,exact_point,buildings,5min,300,"31.739370,34.987639",31.73937040101635,34.98763903420334,0.0,24,168
22,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,24,168
23,euclidean,exact,exact_point,buildings,5min,300,"31.738746,34.977439",31.73874568358495,34.97743911502785,0.0,23,161
24,euclidean,exact,exact_point,network_nodes,5min,300,"31.741691,34.978930",31.741691098157407,34.97893003111667,18.66,22,154
25,euclidean,exact,exact_point,buildings,5min,300,"31.714350,34.981867",31.714350015550888,34.98186671434321,0.0,21,147
26,euclidean,exact,exact_point,buildings,5min,300,"31.738234,34.985837",31.738233519249363,34.985836871185214,0.0,21,147
27,euclidean,exact,exact_point,buildings,5min,300,"31.707443,34.998464",31.707443002065553,34.99846361466621,0.0,19,133
28,euclidean,exact,exact_point,buildings,5min,300,"31.716394,35.001301",31.716394151746726,35.00130072798024,0.0,19,133
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.715801,34.982445",31.71580064534904,34.98244521883625,15.05,18,126
30,euclidean,exact,exact_point,buildings,5min,300,"31.761084,35.015259",31.761083710400175,35.01525896707492,0.0,17,119
31,euclidean,exact,exact_point,buildings,5min,300,"31.747129,34.988129",31.747128852609407,34.98812890753632,0.0,17,119
32,euclidean,exact,exact_point,buildings,5min,300,"31.724639,34.976076",31.724639276462618,34.97607574418406,0.0,17,119
33,euclidean,exact,exact_point,buildings,5min,300,"31.711942,34.998001",31.711942143737378,34.99800128404755,0.0,17,119
34,euclidean,exact,exact_point,buildings,5min,300,"31.738564,34.980924",31.73856403104626,34.98092399217464,0.0,17,119
35,euclidean,exact,exact_point,buildings,5min,300,"31.709011,34.991889",31.70901085360349,34.99188863673136,0.0,16,112
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.708930,34.980593",31.708929600686073,34.98059259947347,17.72,16,112
37,euclidean,exact,exact_point,buildings,5min,300,"31.761312,34.994051",31.76131183092752,34.9940505435031,0.0,15,105
38,euclidean,exact,exact_point,buildings,5min,300,"31.742341,34.987613",31.74234099296436,34.98761310074148,0.0,15,105
39,euclidean,exact,exact_point,network_nodes,5min,300,"31.721872,34.978890",31.721871810916827,34.97889006461258,28.82,15,105
40,euclidean,exact,exact_point,network_nodes,5min,300,"31.701609,34.971050",31.701609427017438,34.971049659612746,30.64,15,105
41,euclidean,exact,exact_point,buildings,5min,300,"31.729039,34.995974",31.729039221771405,34.99597430982497,0.0,14,98
42,euclidean,exact,exact_point,buildings,5min,300,"31.711111,34.994608",31.711111200250315,34.99460792642432,0.0,14,98
43,euclidean,exact,exact_point,network_nodes,5min,300,"31.709352,35.003816",31.709352200687434,35.00381569947271,21.5,14,98
44,euclidean,exact,exact_point,network_nodes,5min,300,"31.728362,34.991680",31.728362472353982,34.99167997908841,12.91,14,98
45,euclidean,exact,exact_point,network_nodes,5min,300,"31.746066,34.993488",31.746065654425642,34.993488267747374,20.39,14,98
46,euclidean,exact,exact_point,buildings,5min,300,"31.724397,34.993102",31.724397101640914,34.99310193963078,0.0,13,91
47,euclidean,exact,exact_point,buildings,5min,300,"31.744494,34.992689",31.744493621032788,34.99268890677638,0.0,13,91
48,euclidean,exact,exact_point,buildings,5min,300,"31.750747,34.996399",31.750746548709227,34.99639859143957,0.0,13,91
49,euclidean,exact,exact_point,buildings,5min,300,"31.752604,34.981446",31.752603816118707,34.981446309807474,0.0,13,91
50,euclidean,exact,exact_point,buildings,5min,300,"31.705808,34.980385",31.705807746775644,34.98038501681471,0.0,13,91
51,euclidean,exact,exact_point,network_nodes,5min,300,"31.717089,34.991140",31.71708877779452,34.99113959620999,13.67,13,91
52,euclidean,exact,exact_point,buildings,5min,300,"31.712043,34.987796",31.712042912225797,34.987796265751385,0.0,12,84
53,euclidean,exact,exact_point,buildings,5min,300,"31.740590,34.991492",31.740589635441797,34.99149160985292,0.0,12,84
54,euclidean,exact,exact_point,buildings,5min,300,"31.747384,34.996019",31.74738394851998,34.996018709209324,0.0,12,84
55,euclidean,exact,exact_point,buildings,5min,300,"31.708210,34.995219",31.708209871691782,34.995219364584855,0.0,12,84
56,euclidean,exact,exact_point,network_nodes,5min,300,"31.726391,34.995252",31.726390836362754,34.99525173768497,18.66,12,84
57,euclidean,exact,exact_point,buildings,5min,300,"31.750117,34.987280",31.750117030653062,34.987280386013204,0.0,11,77
58,euclidean,exact,exact_point,buildings,5min,300,"31.701385,34.987709",31.701384786883096,34.98770915849474,0.0,11,77
59,euclidean,exact,exact_point,buildings,5min,300,"31.706196,34.989235",31.706195972169418,34.98923490841387,0.0,11,77
60,euclidean,exact,exact_point,buildings,5min,300,"31.713814,34.997015",31.713813686797295,34.99701479348752,0.0,11,77
61,euclidean,exact,exact_point,buildings,5min,300,"31.742805,34.976778",31.74280538096996,34.976777925006495,0.0,11,77
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.703354,34.993630",31.70335393005163,34.99362957301336,17.84,11,77
63,euclidean,exact,exact_point,buildings,5min,300,"31.748042,34.978868",31.74804230787498,34.97886812193794,0.0,10,70
64,euclidean,exact,exact_point,buildings,5min,300,"31.735589,34.981734",31.735588800258785,34.98173444386834,0.0,10,70
65,euclidean,exact,exact_point,buildings,5min,300,"31.739507,34.989447",31.739506923299302,34.9894468247622,0.0,10,70
66,euclidean,exact,exact_point,buildings,5min,300,"31.743421,34.981756",31.743421355759622,34.9817560252824,0.0,10,70
67,euclidean,exact,exact_point,network_nodes,5min,300,"31.699471,34.974276",31.69947060068668,34.97427569947298,28.08,10,70
68,euclidean,exact,exact_point,network_nodes,5min,300,"31.714780,35.000438",31.71478030068667,35.000437799473225,34.97,10,70
69,euclidean,exact,exact_point,buildings,5min,300,"31.697657,34.975708",31.69765746757506,34.97570847459186,0.0,9,63
70,euclidean,exact,exact_point,buildings,5min,300,"31.712199,34.995659",31.712198977827473,34.99565935741345,0.0,9,63
71,euclidean,exact,exact_point,buildings,5min,300,"31.717593,34.993669",31.717592944845936,34.9936692492088,0.0,9,63
72,euclidean,exact,exact_point,buildings,5min,300,"31.739382,34.974933",31.73938194761567,34.974933426190134,0.0,9,63
73,euclidean,exact,exact_point,buildings,5min,300,"31.745108,34.976958",31.745108385504803,34.97695761164182,0.0,9,63
74,euclidean,exact,exact_point,buildings,5min,300,"31.706909,34.992793",31.706909020576703,34.992792837028915,0.0,9,63
75,euclidean,exact,exact_point,buildings,5min,300,"31.704840,34.978173",31.70483959984973,34.97817251115839,0.0,8,56
76,euclidean,exact,exact_point,buildings,5min,300,"31.754885,34.988982",31.75488526317256,34.98898162428667,0.0,8,56
77,euclidean,exact,exact_point,buildings,5min,300,"31.757642,34.998830",31.75764226749957,34.99882986411472,0.0,8,56
78,euclidean,exact,exact_point,buildings,5min,300,"31.717013,34.995848",31.717013479434065,34.99584800883827,0.0,8,56
79,euclidean,exact,exact_point,buildings,5min,300,"31.698896,35.006602",31.698895624075153,35.006602028560195,0.0,8,56
80,euclidean,exact,exact_point,buildings,5min,300,"31.703517,34.961630",31.703517472103268,34.96162961038913,0.0,8,56
81,euclidean,exact,exact_point,buildings,5min,300,"31.707200,34.959496",31.707200445368635,34.959496263207484,0.0,8,56
82,euclidean,exact,exact_point,buildings,5min,300,"31.749483,34.998130",31.749483076202434,34.998129827010565,0.0,8,56
83,euclidean,exact,exact_point,buildings,5min,300,"31.751241,34.981301",31.751240846497673,34.98130086346745,0.0,8,56
84,euclidean,exact,exact_point,network_nodes,5min,300,"31.739106,34.982206",31.739106200683008,34.98220609947559,34.56,8,56
85,euclidean,exact,exact_point,network_nodes,5min,300,"31.723863,34.995660",31.723862500685406,34.99566049947405,28.57,8,56
86,euclidean,exact,exact_point,network_nodes,5min,300,"31.759076,34.997348",31.75907620068185,34.99734829947653,24.52,8,56
87,euclidean,exact,exact_point,network_nodes,5min,300,"31.738342,34.955433",31.738341700681467,34.95543309947641,46.58,8,56
88,euclidean,exact,exact_point,network_nodes,5min,300,"31.713490,34.966347",31.713490100684723,34.96634709947426,16.72,8,56
89,euclidean,exact,exact_point,network_nodes,5min,300,"31.736683,34.956912",31.736683380812117,34.956911640265005,33.8,8,56
90,euclidean,exact,exact_point,network_nodes,5min,300,"31.700850,34.969560",31.70085029915533,34.96956022469583,23.91,8,56
91,euclidean,exact,exact_point,buildings,5min,300,"31.744164,34.974651",31.744163875417208,34.97465073172944,0.0,7,49
92,euclidean,exact,exact_point,buildings,5min,300,"31.713852,34.962773",31.71385233433851,34.962773121909294,0.0,7,49
93,euclidean,exact,exact_point,buildings,5min,300,"31.713132,35.003209",31.71313208269774,35.00320892487746,0.0,7,49
94,euclidean,exact,exact_point,buildings,5min,300,"31.707155,34.962414",31.707155119799232,34.96241398074052,0.0,7,49
95,euclidean,exact,exact_point,buildings,5min,300,"31.733275,34.988958",31.73327523391442,34.98895827351826,0.0,7,49
96,euclidean,exact,exact_point,buildings,5min,300,"31.735628,34.992648",31.73562796296499,34.992647859591365,0.0,7,49
97,euclidean,exact,exact_point,buildings,5min,300,"31.735873,34.979280",31.735873392504228,34.979279615486924,0.0,7,49
98,euclidean,exact,exact_point,buildings,5min,300,"31.736178,34.983212",31.736177985867194,34.98321198924746,0.0,7,49
99,euclidean,exact,exact_point,buildings,5min,300,"31.753471,34.994523",31.75347073761861,34.99452317418183,0.0,7,49
100,euclidean,exact,exact_point,buildings,5min,300,"31.703080,34.973941",31.703079796713688,34.97394140064537,0.0,7,49
101,euclidean,exact,exact_point,network_nodes,5min,300,"31.706120,34.999233",31.706119500687496,34.999233499472645,19.59,7,49
102,euclidean,exact,exact_point,network_nodes,5min,300,"31.735802,34.986657",31.73580154522082,34.98665735823832,38.25,7,49
103,euclidean,exact,exact_point,buildings,5min,300,"31.700101,34.970797",31.700100679205786,34.97079727397999,0.0,6,42
104,euclidean,exact,exact_point,buildings,5min,300,"31.749323,34.984311",31.74932341598311,34.98431134976652,0.0,6,42
105,euclidean,exact,exact_point,buildings,5min,300,"31.724730,34.975092",31.724730028251443,34.97509162755749,0.0,6,42
106,euclidean,exact,exact_point,buildings,5min,300,"31.740485,34.955946",31.74048511748546,34.95594623149107,0.0,6,42
107,euclidean,exact,exact_point,buildings,5min,300,"31.736415,34.977534",31.736415212184124,34.97753369925435,0.0,6,42
108,euclidean,exact,exact_point,buildings,5min,300,"31.709430,35.000555",31.709429912766314,35.00055528075645,0.0,6,42
109,euclidean,exact,exact_point,buildings,5min,300,"31.710441,34.960116",31.710440893595173,34.960115694698786,0.0,6,42
