rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752329,34.993337",31.752329027181332,34.993337484298074,30.38,38,266
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742666,34.979048",31.742666147655665,34.97904828383475,19.34,13,91
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740356,34.982096",31.740356391166962,34.982096329776724,32.3,13,91
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743075,34.981014",31.743074671189746,34.98101395913796,60.28,15,105
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742024,34.993146",31.742024361850763,34.993146137055284,44.62,9,63
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749947,34.994110",31.749947223119733,34.99410967632048,32.46,40,280
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750906,34.989617",31.750905730729194,34.98961657030366,16.89,15,105
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737386,34.978709",31.73738635808477,34.97870860589874,49.36,25,175
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751781,34.983021",31.75178059710619,34.983020829040264,38.1,54,378
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739868,34.993486",31.739867946311705,34.99348551696167,69.17,20,140
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742434,34.985784",31.742433947358027,34.985783680211036,70.46,35,245
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743225,34.992085",31.743225458889533,34.99208515463129,78.8,11,77
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710700,34.995480",31.71069976969774,34.9954803741277,74.84,6,42
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743358,34.989386",31.743358432016464,34.98938575150843,96.16,46,322
