rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.750906,34.989617",31.750905730729194,34.98961657030366,16.89,15,105
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.744332,34.978139",31.744332462848913,34.97813917043486,22.14,18,126
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.748315,34.987257",31.748315299894685,34.98725651052654,28.01,19,133
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.739077,34.981670",31.739076545227327,34.98166968561021,24.2,17,119
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.741891,34.977676",31.741891106210915,34.977675823287946,27.48,13,91
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.747587,34.983129",31.74758721042905,34.98312937225523,30.96,11,77
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.751368,34.986428",31.751368292610845,34.986428091719354,28.61,12,84
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.742735,34.976718",31.742735017083586,34.97671802013807,38.24,20,140
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.743409,34.975410",31.743409435782933,34.97540995096812,21.86,14,98
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.752541,34.982056",31.752540581672598,34.982055808132415,30.87,23,161
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738504,34.978641",31.73850413396345,34.978641183727625,32.1,23,161
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.743427,34.982213",31.743427398576127,34.98221325185605,19.6,15,105
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.747669,34.985460",31.74766947612352,34.985459800363536,9.69,20,140
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.750107,34.988318",31.750107422512453,34.98831768085662,30.38,19,133
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.747489,34.988623",31.747488863336322,34.98862297639429,14.33,21,147
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.749824,34.995585",31.749823879614333,34.99558527096007,16.01,19,133
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.742204,34.987520",31.74220371714607,34.98751954897618,17.61,18,126
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.755766,34.993076",31.75576648091929,34.99307629868753,34.64,6,42
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.753746,34.989740",31.753746233442186,34.989740334253796,11.9,14,98
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.751224,34.995467",31.751223776880778,34.995467314955974,65.01,42,294
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.743905,34.980042",31.743905106845105,34.98004241115903,18.83,13,91
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.748977,34.981873",31.74897731269349,34.981873447876964,19.89,12,84
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.740523,34.991686",31.74052345852892,34.99168553253774,19.79,13,91
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.741996,34.981481",31.74199556413321,34.98148101607757,38.89,5,35
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.750245,34.980728",31.750245095767085,34.98072758212739,25.31,17,119
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.739867,34.979704",31.739867434823644,34.97970352579567,37.89,13,91
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.738789,34.992939",31.738789225524748,34.99293918861952,20.61,11,77
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.750484,34.985198",31.750483756156843,34.98519828919752,20.53,15,105
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.742882,34.983910",31.74288206629504,34.98391026533269,15.13,13,91
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.739547,34.976532",31.739547170869805,34.976531827461876,15.19,16,112
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.744756,34.992543",31.74475564884035,34.99254288875247,22.19,10,70
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.745249,34.976138",31.74524921118832,34.976137796526196,26.6,14,98
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.742666,34.979048",31.742666147655665,34.97904828383475,19.34,13,91
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.747535,34.996159",31.747535172412864,34.99615906680499,39.77,8,56
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.738009,34.980898",31.7380085183046,34.98089826452967,24.15,14,98
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.737386,34.978709",31.73738635808477,34.97870860589874,49.36,25,175
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.748813,34.996431",31.748813017349452,34.99643057734705,49.85,25,175
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.751280,34.994109",31.751279666063166,34.99410892856547,12.42,20,140
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.746464,34.993681",31.746463673334144,34.9936810989619,32.54,7,49
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.746447,34.986795",31.746446963785665,34.98679454086927,4.52,20,140
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.737295,34.994062",31.73729513804606,34.99406154121961,24.36,6,42
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.740356,34.982096",31.740356391166962,34.982096329776724,32.3,13,91
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.716613,34.992281",31.716612966980655,34.99228114151798,46.84,5,35
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.748882,34.988700",31.74888152759214,34.98870013503581,22.75,23,161
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.752329,34.993337",31.752329027181332,34.993337484298074,30.38,38,266
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.739306,34.987156",31.739305618028673,34.98715591039335,17.04,5,35
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.741699,34.983390",31.741698777128093,34.983390391482374,32.86,13,91
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.747598,34.989885",31.747598362551788,34.98988524821844,35.46,77,539
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.748499,34.992637",31.748499374819193,34.992637474124216,47.05,37,259
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.748130,34.994451",31.748130473451678,34.99445062275373,90.76,31,217
