rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742361,34.978114",31.74236103686217,34.978113936306265,8.39,51,357
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.752415,34.980862",31.752414640227396,34.98086222432914,10.64,38,266
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.752945,34.995061",31.752944578194004,34.99506137406835,19.45,38,266
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.753707,34.987399",31.75370683047695,34.98739893533411,9.83,40,280
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.744345,34.977279",31.74434535808456,34.97727855724365,11.12,36,252
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.744145,34.979347",31.744145007238,34.97934725050639,15.07,33,231
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.747943,34.988416",31.747943480251198,34.98841600775664,13.21,49,343
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.741303,34.979007",31.741303171892667,34.979006934372535,13.46,39,273
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.739408,34.988795",31.739407748262007,34.98879501520571,10.53,26,182
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.742939,34.976546",31.74293880289241,34.976546496677585,0.68,64,448
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.746689,34.996419",31.7466887625933,34.9964187555727,16.62,26,182
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.736344,34.981571",31.736343584386354,34.981571175258125,13.85,41,287
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.745463,34.975230",31.74546313772103,34.97523035431426,3.14,32,224
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.738521,34.978746",31.738521487392862,34.97874598404804,16.61,51,357
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.721901,34.978627",31.721900980158807,34.978626807847235,7.2,12,84
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.739325,34.987132",31.739324999487447,34.987131952023475,10.65,27,189
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.716500,35.001219",31.716499579818795,35.00121942413566,14.0,16,112
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.754197,34.989844",31.75419706451581,34.98984365997927,3.92,32,224
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.747647,34.984015",31.74764734861864,34.984014532073914,23.21,33,231
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.708180,34.996569",31.708179755562423,34.99656896625975,16.87,30,210
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.716733,34.990489",31.71673286239271,34.990489123194216,4.02,29,203
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.711828,34.988180",31.711828334165737,34.98818026945302,30.65,20,140
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.701492,34.987663",31.70149181833439,34.98766323243361,12.64,11,77
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.709292,34.980249",31.709291962240354,34.98024885539403,20.92,13,91
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.697585,34.976098",31.69758529276163,34.97609818251469,12.08,8,56
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.760973,34.994174",31.760972828013784,34.994174462117115,15.42,16,112
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.714029,34.984232",31.714029091524917,34.984232016206676,16.88,41,287
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.746903,34.988061",31.746902885526435,34.98806140847832,13.57,35,245
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.724572,34.976118",31.724572061338307,34.97611796490978,8.46,16,112
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.761030,35.015661",31.761029814249746,35.015661423410066,15.71,13,91
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.751327,34.989834",31.751327119600067,34.98983372403076,31.4,32,224
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.739269,34.980671",31.73926944344536,34.980671161776876,12.87,39,273
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.699158,35.006454",31.699158048250087,35.00645393846312,23.39,10,70
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.740738,34.992474",31.74073765022541,34.99247415547977,17.47,33,231
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.743231,34.982427",31.74323099471854,34.982426524735686,21.98,23,161
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.705129,34.980137",31.705128633707517,34.98013702294905,14.68,29,203
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.740103,34.955821",31.740102723233,34.95582097374625,29.11,7,49
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.701604,34.984052",31.701604249499667,34.98405247170943,13.12,18,126
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.736642,34.998280",31.73664166955741,34.99828016621346,6.14,34,238
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.706266,34.992267",31.706265682497413,34.99226681928848,21.76,17,119
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.751126,34.995340",31.75112555234655,34.99533961548655,12.45,53,371
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.715771,34.982269",31.71577099909143,34.98226915787617,20.76,16,112
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.709458,35.003811",31.709457841006653,35.00381129026231,24.68,10,70
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.713531,34.986214",31.71353089949334,34.986213751972315,12.82,30,210
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.738881,34.983584",31.738880505026362,34.983584158398195,5.02,34,238
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.751468,34.997547",31.751468419094415,34.99754707691836,14.35,33,231
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.713960,34.977433",31.713959622486172,34.97743332503295,12.6,5,35
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.729623,34.958573",31.7296228250799,34.95857303785485,23.84,5,35
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.703671,34.961704",31.70367092013509,34.96170441818593,15.45,6,42
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.743384,34.975342",31.74338435621266,34.97534231655631,6.21,36,252
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.711804,35.000505",31.711803841348985,35.00050461477641,1.87,42,294
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.750345,34.982194",31.750344938875102,34.98219351419393,8.08,40,280
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.769981,34.989606",31.76998070733107,34.98960580726984,41.52,5,35
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.738911,34.985667",31.738911307903688,34.98566730366872,10.97,40,280
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.742159,34.987401",31.742159006515674,34.98740085062484,25.61,31,217
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.716842,34.998851",31.716841798455494,34.99885060585568,12.43,29,203
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.719353,34.983924",31.719353253171178,34.98392430870858,7.22,15,105
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.748593,34.997687",31.74859346786509,34.99768720321417,6.95,35,245
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.734822,34.992459",31.73482213803517,34.9924586792581,5.64,17,119
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.702471,34.980417",31.702471414363064,34.9804174547377,15.58,24,168
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.708212,34.981164",31.70821226482322,34.98116383837624,15.52,22,154
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.732925,34.990078",31.732924765835733,34.990078022542015,27.78,16,112
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.747775,34.985346",31.7477749024957,34.98534599570164,6.25,46,322
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.742141,34.990052",31.742140700826017,34.99005199069346,10.65,16,112
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.702186,34.967284",31.702185895032184,34.96728427051549,34.43,8,56
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.738088,34.990673",31.738087953092524,34.990672887862786,9.75,27,189
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.705708,34.989049",31.70570763947419,34.989049278143725,15.89,29,203
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.752233,34.996378",31.75223293142508,34.99637763962908,8.07,37,259
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.744614,34.992909",31.744614340069095,34.99290895815945,24.78,24,168
