rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742291,34.987134",31.74229062195039,34.98713382939324,14.67,14,98
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738601,34.977181",31.738601033542295,34.97718105791707,44.65,44,308
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741988,34.988463",31.741988395266883,34.9884633952785,27.6,25,175
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750095,34.993989",31.750094867856475,34.993988729309756,46.91,35,245
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746660,34.990955",31.74665964493577,34.99095479796471,46.88,60,420
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741895,34.984458",31.741894596773733,34.98445792944499,31.64,77,539
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739770,34.993221",31.739770390263402,34.99322077601354,52.87,62,434
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.751796,34.983023",31.75179636534877,34.98302288552547,38.51,54,378
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737972,34.994433",31.73797184952788,34.99443342459408,56.59,23,161
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748811,34.983471",31.748811274995486,34.98347100227675,41.67,19,133
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740056,34.988991",31.74005555977912,34.98899110264163,78.2,6,42
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743029,34.990813",31.743029179645696,34.99081349207063,72.41,68,476
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.710700,34.995480",31.71069976969774,34.9954803741277,74.84,6,42
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739103,34.994302",31.739103399478545,34.99430162223191,62.91,40,280
