rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.742574,34.977665",31.74257381286248,34.97766542987929,22.25,52,364
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.745552,34.975222",31.745551531643677,34.97522225320572,8.71,46,322
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.751340,34.980763",31.75133974526763,34.980763070772085,5.85,38,266
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.744113,34.979451",31.744113260170572,34.97945085009042,11.16,39,273
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.750307,34.988668",31.750307343811507,34.988668181000264,20.78,42,294
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.741624,34.978577",31.741624068131095,34.97857725265644,10.89,44,308
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.738817,34.977798",31.73881731117798,34.97779758941546,24.35,34,238
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.744369,34.977291",31.744368705962174,34.97729101599532,12.06,42,294
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.736339,34.981713",31.736339182863066,34.98171320321867,11.41,42,294
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.747540,34.984707",31.747539923744938,34.98470671385951,11.5,27,189
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.708242,34.993103",31.70824221321936,34.99310330459666,14.13,24,168
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.747934,34.987032",31.74793350559567,34.98703219003735,12.52,33,231
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.743445,34.975429",31.743445054773485,34.97542927985973,9.75,50,350
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.752199,34.996041",31.752199181392857,34.99604076056805,5.28,31,217
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.753434,34.987688",31.75343445344251,34.98768782699557,16.64,41,287
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.712676,34.990004",31.71267557883638,34.99000353124879,13.63,15,105
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.706769,34.998768",31.70676877713948,34.998768297015,8.24,20,140
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.746320,34.996815",31.746320091246474,34.996815181025916,14.62,21,147
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.707884,34.996828",31.70788357449865,34.99682766721346,13.15,19,133
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.750027,34.997064",31.750026596964172,34.997064221066594,10.78,37,259
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.747745,34.988537",31.747745368801223,34.988537173216024,5.34,44,308
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.739149,34.989252",31.739148802194876,34.98925191838689,13.27,35,245
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.744521,34.992964",31.74452115763969,34.99296431360558,25.21,33,231
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.715669,34.999828",31.71566920414035,34.99982768190701,16.07,30,210
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.701461,34.987600",31.70146087249384,34.987599838890354,11.66,10,70
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.714037,34.981970",31.714036994166825,34.98196997413403,5.85,15,105
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.736009,34.980109",31.73600938416663,34.98010927494419,18.21,20,140
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.709520,35.001181",31.70951950318342,35.00118138826386,5.85,38,266
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.748273,34.997736",31.748273169228817,34.997736398715425,1.11,38,266
30,graph,cluster,area_center,cluster_candidates,5min,300,"31.749808,34.984060",31.749808191038383,34.98406042584935,12.26,26,182
31,graph,cluster,area_center,cluster_candidates,5min,300,"31.717065,34.990172",31.717065180159935,34.99017167889707,32.49,20,140
32,graph,cluster,area_center,cluster_candidates,5min,300,"31.703351,34.993190",31.70335057901773,34.993189726571266,25.26,13,91
33,graph,cluster,area_center,cluster_candidates,5min,300,"31.713908,34.985240",31.713907674588864,34.98523983499977,24.13,38,266
34,graph,cluster,area_center,cluster_candidates,5min,300,"31.738655,34.983335",31.738654976169915,34.98333490602335,16.63,28,196
35,graph,cluster,area_center,cluster_candidates,5min,300,"31.716328,35.001010",31.716327780017505,35.00100963352847,59.59,16,112
36,graph,cluster,area_center,cluster_candidates,5min,300,"31.709458,35.004002",31.709457567746938,35.00400154673818,19.69,12,84
37,graph,cluster,area_center,cluster_candidates,5min,300,"31.752587,34.980621",31.752586997676246,34.980621178189296,12.09,27,189
38,graph,cluster,area_center,cluster_candidates,5min,300,"31.749998,34.995317",31.7499976735895,34.9953168475528,12.13,35,245
39,graph,cluster,area_center,cluster_candidates,5min,300,"31.713552,34.999892",31.71355218596831,34.99989179957036,16.99,33,231
40,graph,cluster,area_center,cluster_candidates,5min,300,"31.711697,34.995006",31.711696650947932,34.99500631705053,40.83,19,133
41,graph,cluster,area_center,cluster_candidates,5min,300,"31.739751,34.987614",31.739751017042803,34.98761388146521,10.31,30,210
42,graph,cluster,area_center,cluster_candidates,5min,300,"31.750148,34.982216",31.750148133381206,34.98221623932577,23.48,39,273
43,graph,cluster,area_center,cluster_candidates,5min,300,"31.709328,34.980256",31.70932848540842,34.98025626157133,25.03,11,77
44,graph,cluster,area_center,cluster_candidates,5min,300,"31.745393,34.989475",31.745393345324743,34.989474665806675,6.78,48,336
45,graph,cluster,area_center,cluster_candidates,5min,300,"31.703217,34.973637",31.703217437260086,34.97363725842645,12.44,13,91
46,graph,cluster,area_center,cluster_candidates,5min,300,"31.750547,34.999474",31.75054659136656,34.99947444626041,19.57,14,98
47,graph,cluster,area_center,cluster_candidates,5min,300,"31.717798,34.992711",31.717797722058478,34.99271131961046,19.99,18,126
48,graph,cluster,area_center,cluster_candidates,5min,300,"31.740445,34.992124",31.74044475039212,34.992123580478655,9.84,33,231
49,graph,cluster,area_center,cluster_candidates,5min,300,"31.727908,34.992834",31.727907994391042,34.992834250460305,19.74,30,210
50,graph,cluster,area_center,cluster_candidates,5min,300,"31.736237,34.978563",31.736236509344746,34.97856320528648,6.86,16,112
51,graph,cluster,area_center,cluster_candidates,5min,300,"31.705362,34.980014",31.70536231939153,34.98001407085289,9.59,25,175
52,graph,cluster,area_center,cluster_candidates,5min,300,"31.712032,35.000716",31.7120316003866,35.00071638264131,11.13,45,315
53,graph,cluster,area_center,cluster_candidates,5min,300,"31.738938,34.985488",31.738937671820004,34.985488429314486,13.28,31,217
54,graph,cluster,area_center,cluster_candidates,5min,300,"31.746345,34.993453",31.74634541989381,34.99345269248844,19.25,36,252
55,graph,cluster,area_center,cluster_candidates,5min,300,"31.750226,34.980025",31.75022605153148,34.98002488571974,39.57,27,189
56,graph,cluster,area_center,cluster_candidates,5min,300,"31.709608,34.998790",31.70960759789123,34.998790387353466,8.85,36,252
57,graph,cluster,area_center,cluster_candidates,5min,300,"31.736550,34.983200",31.736550306151308,34.983200353846186,14.53,43,301
58,graph,cluster,area_center,cluster_candidates,5min,300,"31.754426,34.989490",31.754425675344923,34.98949044615956,25.67,32,224
59,graph,cluster,area_center,cluster_candidates,5min,300,"31.724093,34.995017",31.72409283517454,34.99501743245887,34.68,19,133
60,graph,cluster,area_center,cluster_candidates,5min,300,"31.749853,34.992123",31.749852562462443,34.99212310445443,22.93,32,224
61,graph,cluster,area_center,cluster_candidates,5min,300,"31.714133,34.983948",31.714132926094933,34.98394795487906,20.78,34,238
62,graph,cluster,area_center,cluster_candidates,5min,300,"31.716767,34.999113",31.716767120776815,34.99911259788376,8.71,33,231
63,graph,cluster,area_center,cluster_candidates,5min,300,"31.719360,34.983837",31.719360399275583,34.983837325566434,2.21,16,112
64,graph,cluster,area_center,cluster_candidates,5min,300,"31.735009,34.992434",31.735009292136628,34.992433781464634,11.92,23,161
65,graph,cluster,area_center,cluster_candidates,5min,300,"31.746730,34.987935",31.746729966188134,34.98793502170611,15.61,40,280
66,graph,cluster,area_center,cluster_candidates,5min,300,"31.741859,34.989927",31.741858975416108,34.98992727605863,11.31,25,175
67,graph,cluster,area_center,cluster_candidates,5min,300,"31.742592,34.984228",31.74259249977135,34.98422771814996,13.22,23,161
68,graph,cluster,area_center,cluster_candidates,5min,300,"31.712005,34.997933",31.712004873622384,34.997933172546006,9.49,25,175
69,graph,cluster,area_center,cluster_candidates,5min,300,"31.741947,34.987545",31.741947133229267,34.98754513769542,27.23,29,203
70,graph,cluster,area_center,cluster_candidates,5min,300,"31.741252,34.996486",31.741251501108025,34.99648612196025,23.34,13,91
71,graph,cluster,area_center,cluster_candidates,5min,300,"31.704766,34.977549",31.704766239855957,34.97754872157151,6.49,16,112
72,graph,cluster,area_center,cluster_candidates,5min,300,"31.706368,34.989044",31.706368354509543,34.98904375067987,13.35,18,126
73,graph,cluster,area_center,cluster_candidates,5min,300,"31.706400,34.992084",31.706399769322367,34.992083691239294,11.84,18,126
74,graph,cluster,area_center,cluster_candidates,5min,300,"31.751276,34.994141",31.75127562115025,34.99414093322363,15.41,35,245
75,graph,cluster,area_center,cluster_candidates,5min,300,"31.738347,34.980119",31.73834722312469,34.980119161582024,17.61,34,238
76,graph,cluster,area_center,cluster_candidates,5min,300,"31.739588,34.975220",31.739587817398526,34.97522037051534,25.22,26,182
77,graph,cluster,area_center,cluster_candidates,5min,300,"31.736910,34.984883",31.736910160196334,34.98488262036404,12.53,27,189
78,graph,cluster,area_center,cluster_candidates,5min,300,"31.752941,34.994463",31.752941236200197,34.99446309577157,4.98,38,266
79,graph,cluster,area_center,cluster_candidates,5min,300,"31.736203,34.998779",31.736203126525357,34.99877868023968,15.25,18,126
80,graph,cluster,area_center,cluster_candidates,5min,300,"31.738201,34.990704",31.738200756029666,34.99070411797104,17.61,32,224
81,graph,cluster,area_center,cluster_candidates,5min,300,"31.726343,34.995550",31.72634294865578,34.99555043497958,35.27,20,140
82,graph,cluster,area_center,cluster_candidates,5min,300,"31.736630,34.990404",31.73663011306321,34.99040375913661,13.39,32,224
83,graph,cluster,area_center,cluster_candidates,5min,300,"31.714731,34.993609",31.714730898975606,34.99360860794888,22.33,29,203
84,graph,cluster,area_center,cluster_candidates,5min,300,"31.760492,34.993992",31.760491503643447,34.99399167148692,27.64,5,35
85,graph,cluster,area_center,cluster_candidates,5min,300,"31.715759,34.982324",31.71575923899379,34.982324369784706,23.91,18,126
86,graph,cluster,area_center,cluster_candidates,5min,300,"31.723240,34.989725",31.723239556874496,34.98972494415406,18.52,17,119
87,graph,cluster,area_center,cluster_candidates,5min,300,"31.701184,34.981506",31.701183576079806,34.98150603026722,9.32,17,119
88,graph,cluster,area_center,cluster_candidates,5min,300,"31.711947,35.003098",31.711947455737068,35.003097559664916,30.29,13,91
89,graph,cluster,area_center,cluster_candidates,5min,300,"31.706040,34.987223",31.706039659787628,34.98722312499288,8.0,28,196
90,graph,cluster,area_center,cluster_candidates,5min,300,"31.709975,34.994360",31.709975437210176,34.994360309742135,20.2,21,147
91,graph,cluster,area_center,cluster_candidates,5min,300,"31.701721,34.984135",31.701720759687852,34.984134588414335,4.8,18,126
92,graph,cluster,area_center,cluster_candidates,5min,300,"31.753685,34.990880",31.7536845351615,34.990880411924664,19.1,33,231
93,graph,cluster,area_center,cluster_candidates,5min,300,"31.747676,34.995279",31.74767565874007,34.99527933429404,15.83,21,147
94,graph,cluster,area_center,cluster_candidates,5min,300,"31.704242,34.988381",31.704241741727166,34.988380776451436,16.03,33,231
95,graph,cluster,area_center,cluster_candidates,5min,300,"31.743049,34.982102",31.743048876655735,34.98210209869048,10.91,30,210
96,graph,cluster,area_center,cluster_candidates,5min,300,"31.740286,34.979103",31.740286214016873,34.97910329598569,28.67,39,273
