rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744396,34.978336",31.744396353883786,34.97833631423736,25.35,17,119
2,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738481,34.979530",31.73848114493337,34.97952980990666,13.62,15,105
3,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753775,34.987659",31.75377533106795,34.98765914463856,15.22,18,126
4,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742483,34.977531",31.742482752955905,34.97753077713586,22.27,14,98
5,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738528,34.985154",31.73852837533662,34.985153852194095,7.74,9,63
6,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755766,34.993076",31.75576648091929,34.99307629868753,34.64,6,42
7,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737991,34.982825",31.737991094616557,34.98282481659643,32.32,10,70
8,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747814,34.979648",31.747813907951432,34.979648047800346,11.74,15,105
9,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743839,34.979509",31.743838883762894,34.979509463383415,20.89,18,126
10,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.748180,34.986937",31.748179905027648,34.98693654951137,5.99,22,154
11,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747707,34.988363",31.747706516080655,34.98836292363912,4.35,17,119
12,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743710,34.974964",31.743710135198018,34.974963707875446,11.16,13,91
13,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752546,34.981725",31.752545767325817,34.981725074814406,20.12,18,126
14,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.750278,34.981148",31.750278475103002,34.981148249126264,15.91,24,168
15,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.755138,34.995169",31.755137550290204,34.99516937316567,46.77,5,35
16,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745317,34.976059",31.74531715116238,34.976058876750976,23.54,13,91
17,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.753855,34.989774",31.753854737382706,34.98977424114463,18.86,15,105
18,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740231,34.991730",31.740230981479048,34.99173004568294,18.86,13,91
19,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.743114,34.981893",31.74311426309051,34.98189341164816,26.79,18,126
20,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752514,34.995633",31.75251432294318,34.995633156798036,4.4,12,84
21,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742519,34.987002",31.742518994940873,34.987002404874985,7.03,10,70
22,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.746394,34.993695",31.74639437542527,34.99369473760241,18.94,10,70
23,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.738585,34.978019",31.738584559062385,34.978018715867435,20.4,12,84
24,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742021,34.988800",31.742020826569586,34.988800480383084,6.07,22,154
25,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.742100,34.978736",31.742099823799343,34.97873626880066,38.25,17,119
26,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.747022,34.996720",31.747021853675047,34.99672047048143,22.53,9,63
27,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.752962,34.994054",31.752962326898114,34.99405435988441,19.51,28,196
28,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.749985,34.997600",31.749985332054255,34.99760026370235,18.76,9,63
29,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.744760,34.992549",31.744760106973317,34.99254909960336,7.69,11,77
30,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.741989,34.990172",31.74198931958055,34.99017233858851,25.98,12,84
31,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.737896,34.980638",31.73789628162776,34.98063842367506,16.69,17,119
32,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.739234,34.986858",31.739234039128963,34.98685796383657,46.32,6,42
33,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.740219,34.989752",31.740219148456095,34.98975190569138,93.55,7,49
34,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.712250,34.999165",31.71225017792511,34.9991649297875,93.79,5,35
35,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.714906,34.999619",31.714905867619333,34.99961907116463,84.48,5,35
36,euclidean,cluster,area_center,cluster_candidates,5min,300,"31.745097,34.993792",31.745096702131416,34.99379191616025,26.82,46,322
