rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.716605,35.000252",31.71660544238749,35.00025172904666,34.45,19,133
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.698418,34.975140",31.698418357226924,34.97514018453056,58.55,25,175
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.715104,34.982057",31.715103505637902,34.98205694808372,7.66,10,70
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.713177,34.999250",31.713177334148437,34.9992503404294,47.56,14,98
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.749920,34.979537",31.749919514422647,34.97953662022681,13.11,12,84
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.718886,34.986553",31.718885685212317,34.98655317616952,2.98,9,63
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.713769,34.990154",31.713768531923453,34.99015371144982,28.93,27,189
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.708292,34.998838",31.70829198051743,34.99883760828044,47.23,14,98
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.712559,34.963455",31.712559131914,34.963455391248424,29.11,7,49
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.739050,34.980815",31.739050241585108,34.980815005445,43.48,11,77
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.738803,34.977230",31.73880337600923,34.977229657190264,20.85,12,84
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.708365,34.959952",31.708365300385353,34.95995244812997,74.75,15,105
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.717204,34.988058",31.71720369786507,34.98805804117879,50.16,28,196
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.747053,34.982800",31.74705253196283,34.98279984463496,45.15,17,119
17,graph,cluster,area_center,cluster_candidates,5min,300,"31.704541,35.001037",31.704541116240964,35.00103683141733,73.08,11,77
18,graph,cluster,area_center,cluster_candidates,5min,300,"31.709443,34.996379",31.709443450904867,34.99637915866751,2.03,34,238
19,graph,cluster,area_center,cluster_candidates,5min,300,"31.740228,34.985687",31.740227668176757,34.98568725739293,63.55,24,168
20,graph,cluster,area_center,cluster_candidates,5min,300,"31.750934,34.989760",31.750933999507872,34.989760235232744,75.68,27,189
21,graph,cluster,area_center,cluster_candidates,5min,300,"31.703068,34.984584",31.70306825563868,34.98458424240776,23.89,10,70
22,graph,cluster,area_center,cluster_candidates,5min,300,"31.728419,34.995119",31.728418575137567,34.99511868794677,13.39,39,273
23,graph,cluster,area_center,cluster_candidates,5min,300,"31.711925,34.993084",31.711924877408,34.99308383654181,72.0,13,91
24,graph,cluster,area_center,cluster_candidates,5min,300,"31.739937,34.984256",31.739937184526276,34.98425550341118,42.7,16,112
25,graph,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
26,graph,cluster,area_center,cluster_candidates,5min,300,"31.749830,34.989307",31.74982987729656,34.989307155845275,9.2,33,231
27,graph,cluster,area_center,cluster_candidates,5min,300,"31.740529,34.979351",31.740529046245904,34.97935062408672,39.75,17,119
28,graph,cluster,area_center,cluster_candidates,5min,300,"31.748514,34.999637",31.74851400784948,34.99963739303849,15.71,42,294
29,graph,cluster,area_center,cluster_candidates,5min,300,"31.746871,34.998401",31.7468707032827,34.998400991330946,76.52,28,196
