rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,cluster,area_center,cluster_candidates,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
2,graph,cluster,area_center,cluster_candidates,5min,300,"31.752877,34.996025",31.752876635124668,34.9960249298715,31.33,36,252
3,graph,cluster,area_center,cluster_candidates,5min,300,"31.754453,34.992109",31.754452791741556,34.99210875265305,21.21,50,350
4,graph,cluster,area_center,cluster_candidates,5min,300,"31.724682,34.975951",31.724681842511377,34.97595086901783,12.74,25,175
5,graph,cluster,area_center,cluster_candidates,5min,300,"31.699455,34.973744",31.699454999056012,34.973744133994614,30.78,16,112
6,graph,cluster,area_center,cluster_candidates,5min,300,"31.712559,34.963455",31.712559131914,34.963455391248424,29.11,7,49
7,graph,cluster,area_center,cluster_candidates,5min,300,"31.715775,34.991360",31.715775328764057,34.99135971741919,49.14,24,168
8,graph,cluster,area_center,cluster_candidates,5min,300,"31.736041,34.980574",31.736041245357548,34.98057363709932,16.78,7,49
9,graph,cluster,area_center,cluster_candidates,5min,300,"31.710315,34.989213",31.71031487716464,34.98921285291798,29.01,5,35
10,graph,cluster,area_center,cluster_candidates,5min,300,"31.750353,34.999324",31.750352953749143,34.99932402103316,17.33,24,168
11,graph,cluster,area_center,cluster_candidates,5min,300,"31.746915,34.989845",31.74691510457286,34.989845032709944,14.21,36,252
12,graph,cluster,area_center,cluster_candidates,5min,300,"31.736479,34.988084",31.73647884373366,34.98808388623172,31.86,26,182
13,graph,cluster,area_center,cluster_candidates,5min,300,"31.704673,35.000930",31.704673081917925,35.0009296315944,59.37,12,84
14,graph,cluster,area_center,cluster_candidates,5min,300,"31.755025,34.994870",31.755025194836175,34.99487046194104,32.04,22,154
15,graph,cluster,area_center,cluster_candidates,5min,300,"31.703053,34.966281",31.703053440421282,34.96628091664552,59.33,13,91
16,graph,cluster,area_center,cluster_candidates,5min,300,"31.753288,34.989216",31.753287930942736,34.98921611649334,34.22,37,259
