rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.742799,34.977160",31.74279923159729,34.97716035379527,17.97,53,371
2,euclidean,exact,exact_point,network_nodes,5min,300,"31.744202,34.978095",31.744201549872592,34.978094975386405,17.32,43,301
3,euclidean,exact,exact_point,buildings,5min,300,"31.753906,34.987156",31.75390585352204,34.98715579743658,0.0,40,280
4,euclidean,exact,exact_point,buildings,5min,300,"31.738600,34.979383",31.738599862332716,34.97938251594201,0.0,38,266
5,euclidean,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
6,euclidean,exact,exact_point,buildings,5min,300,"31.736312,34.982885",31.736311578693062,34.982885317280406,0.0,34,238
7,euclidean,exact,exact_point,buildings,5min,300,"31.743235,34.975425",31.743234640337874,34.975424781480946,0.0,31,217
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.752743,34.980832",31.7527430006815,34.98083249947662,16.04,31,217
9,euclidean,exact,exact_point,buildings,5min,300,"31.754610,34.989696",31.754609773650564,34.989696010617564,0.0,28,196
10,euclidean,exact,exact_point,network_nodes,5min,300,"31.741662,34.978352",31.741661820813306,34.97835199043381,15.62,27,189
11,euclidean,exact,exact_point,network_nodes,5min,300,"31.714129,34.983939",31.71412906951569,34.98393881795604,20.08,26,182
12,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,24,168
13,euclidean,exact,exact_point,buildings,5min,300,"31.717066,34.999209",31.717065918150634,34.9992087684048,0.0,23,161
14,euclidean,exact,exact_point,buildings,5min,300,"31.738341,34.983879",31.738340593354014,34.98387931483253,0.0,23,161
15,euclidean,exact,exact_point,buildings,5min,300,"31.748207,34.987714",31.748206523591737,34.98771385636097,0.0,23,161
16,euclidean,exact,exact_point,buildings,5min,300,"31.749862,34.997461",31.749862092754064,34.99746109806539,0.0,23,161
17,euclidean,exact,exact_point,network_nodes,5min,300,"31.761010,34.994328",31.76101038024822,34.994328385400664,22.71,23,161
18,euclidean,exact,exact_point,network_nodes,5min,300,"31.739171,34.988327",31.739171490971426,34.98832721347888,21.43,23,161
19,euclidean,exact,exact_point,buildings,5min,300,"31.744460,34.979860",31.744459972740998,34.97985974829993,0.0,20,140
20,euclidean,exact,exact_point,network_nodes,5min,300,"31.755776,34.992971",31.755776300681923,34.99297079947644,27.49,20,140
21,euclidean,exact,exact_point,buildings,5min,300,"31.716394,35.001301",31.716394151746726,35.00130072798024,0.0,19,133
22,euclidean,exact,exact_point,buildings,5min,300,"31.745635,34.975268",31.74563530726427,34.975268288316656,0.0,18,126
23,euclidean,exact,exact_point,buildings,5min,300,"31.761084,35.015259",31.761083710400175,35.01525896707492,0.0,17,119
24,euclidean,exact,exact_point,buildings,5min,300,"31.724639,34.976076",31.724639276462618,34.97607574418406,0.0,17,119
25,euclidean,exact,exact_point,buildings,5min,300,"31.750751,34.980546",31.750750771338993,34.98054592067015,0.0,17,119
26,euclidean,exact,exact_point,buildings,5min,300,"31.706834,34.999011",31.706834416558294,34.99901137485648,0.0,16,112
27,euclidean,exact,exact_point,buildings,5min,300,"31.753080,34.995465",31.753080426827836,34.99546506607223,0.0,16,112
28,euclidean,exact,exact_point,buildings,5min,300,"31.714099,34.982185",31.71409911777102,34.98218524431816,0.0,16,112
29,euclidean,exact,exact_point,network_nodes,5min,300,"31.708930,34.980593",31.708929600686073,34.98059259947347,17.72,16,112
30,euclidean,exact,exact_point,buildings,5min,300,"31.709342,35.003589",31.709341658870066,35.00358925296429,0.0,15,105
31,euclidean,exact,exact_point,buildings,5min,300,"31.712891,35.000461",31.71289121506052,35.00046089332656,0.0,15,105
32,euclidean,exact,exact_point,buildings,5min,300,"31.738154,34.985548",31.738153610825346,34.9855478082411,0.0,15,105
33,euclidean,exact,exact_point,network_nodes,5min,300,"31.733734,34.953331",31.733734400681804,34.95333149947615,74.64,15,105
34,euclidean,exact,exact_point,network_nodes,5min,300,"31.721872,34.978890",31.721871810916827,34.97889006461258,28.82,15,105
35,euclidean,exact,exact_point,network_nodes,5min,300,"31.701609,34.971050",31.701609427017438,34.971049659612746,30.64,15,105
36,euclidean,exact,exact_point,network_nodes,5min,300,"31.732458,34.956995",31.732457700682183,34.956994999475945,34.79,14,98
37,euclidean,exact,exact_point,buildings,5min,300,"31.717299,34.990930",31.71729873582576,34.99093047712255,0.0,13,91
38,euclidean,exact,exact_point,buildings,5min,300,"31.712043,34.987796",31.712042912225797,34.987796265751385,0.0,12,84
39,euclidean,exact,exact_point,buildings,5min,300,"31.736135,34.956908",31.73613464521601,34.95690804965774,0.0,12,84
40,euclidean,exact,exact_point,buildings,5min,300,"31.754453,34.996659",31.754453404356624,34.99665904243846,0.0,12,84
41,euclidean,exact,exact_point,buildings,5min,300,"31.701385,34.987709",31.701384786883096,34.98770915849474,0.0,12,84
42,euclidean,exact,exact_point,network_nodes,5min,300,"31.711523,34.995128",31.711523100686684,34.995127899473175,38.36,12,84
43,euclidean,exact,exact_point,buildings,5min,300,"31.706196,34.989235",31.706195972169418,34.98923490841387,0.0,11,77
44,euclidean,exact,exact_point,buildings,5min,300,"31.748042,34.978868",31.74804230787498,34.97886812193794,0.0,10,70
45,euclidean,exact,exact_point,buildings,5min,300,"31.740590,34.991492",31.740589635441797,34.99149160985292,0.0,10,70
46,euclidean,exact,exact_point,buildings,5min,300,"31.742665,34.987626",31.742664701294288,34.98762645010029,0.0,9,63
47,euclidean,exact,exact_point,buildings,5min,300,"31.697208,34.975920",31.69720846156753,34.975919947961366,0.0,9,63
48,euclidean,exact,exact_point,buildings,5min,300,"31.739382,34.974933",31.73938194761567,34.974933426190134,0.0,9,63
49,euclidean,exact,exact_point,buildings,5min,300,"31.755723,34.987392",31.755723284646642,34.98739237077223,0.0,9,63
50,euclidean,exact,exact_point,buildings,5min,300,"31.706909,34.992793",31.706909020576703,34.992792837028915,0.0,9,63
51,euclidean,exact,exact_point,network_nodes,5min,300,"31.752510,34.997571",31.752510300682538,34.997570799476044,32.49,9,63
52,euclidean,exact,exact_point,buildings,5min,300,"31.757642,34.998830",31.75764226749957,34.99882986411472,0.0,8,56
53,euclidean,exact,exact_point,buildings,5min,300,"31.715916,34.982529",31.715915967947403,34.982528935282495,0.0,8,56
54,euclidean,exact,exact_point,buildings,5min,300,"31.698896,35.006602",31.698895624075153,35.006602028560195,0.0,8,56
55,euclidean,exact,exact_point,buildings,5min,300,"31.703517,34.961630",31.703517472103268,34.96162961038913,0.0,8,56
56,euclidean,exact,exact_point,buildings,5min,300,"31.707200,34.959496",31.707200445368635,34.959496263207484,0.0,8,56
57,euclidean,exact,exact_point,buildings,5min,300,"31.759461,34.995143",31.75946146020544,34.99514327678787,0.0,8,56
58,euclidean,exact,exact_point,network_nodes,5min,300,"31.757245,34.990175",31.757245100681597,34.99017529947664,46.74,8,56
59,euclidean,exact,exact_point,network_nodes,5min,300,"31.759076,34.997348",31.75907620068185,34.99734829947653,24.52,8,56
60,euclidean,exact,exact_point,network_nodes,5min,300,"31.738342,34.955433",31.738341700681467,34.95543309947641,46.58,8,56
61,euclidean,exact,exact_point,network_nodes,5min,300,"31.713490,34.966347",31.713490100684723,34.96634709947426,16.72,8,56
62,euclidean,exact,exact_point,network_nodes,5min,300,"31.700850,34.969560",31.70085029915533,34.96956022469583,23.91,8,56
63,euclidean,exact,exact_point,network_nodes,5min,300,"31.703706,34.993386",31.70370565167867,34.99338555699658,21.21,8,56
64,euclidean,exact,exact_point,network_nodes,5min,300,"31.746066,34.993488",31.746065654425642,34.993488267747374,20.39,8,56
65,euclidean,exact,exact_point,buildings,5min,300,"31.708074,34.994320",31.708074012259683,34.994319734174184,0.0,7,49
66,euclidean,exact,exact_point,buildings,5min,300,"31.713852,34.962773",31.71385233433851,34.962773121909294,0.0,7,49
67,euclidean,exact,exact_point,buildings,5min,300,"31.768157,34.991178",31.768157361321283,34.99117780473121,0.0,7,49
68,euclidean,exact,exact_point,buildings,5min,300,"31.707687,35.002046",31.707686874743708,35.00204615386832,0.0,7,49
69,euclidean,exact,exact_point,buildings,5min,300,"31.713132,35.003209",31.71313208269774,35.00320892487746,0.0,7,49
