rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,graph,exact,exact_point,network_nodes,5min,300,"31.742799,34.977160",31.74279923159729,34.97716035379527,17.97,48,336
2,graph,exact,exact_point,network_nodes,5min,300,"31.744067,34.975060",31.74406710068204,34.97506029947619,22.97,41,287
3,graph,exact,exact_point,buildings,5min,300,"31.738190,34.949482",31.738189507897573,34.94948236492858,0.0,36,252
4,graph,exact,exact_point,network_nodes,5min,300,"31.743559,34.978715",31.743559188080923,34.97871486406228,15.69,35,245
5,graph,exact,exact_point,network_nodes,5min,300,"31.748385,34.987281",31.748384686856046,34.98728140977671,16.46,31,217
6,graph,exact,exact_point,network_nodes,5min,300,"31.747829,34.989766",31.74782910068257,34.989765999475964,20.31,28,196
7,graph,exact,exact_point,network_nodes,5min,300,"31.741466,34.979247",31.74146590068259,34.979246599475864,26.12,28,196
8,graph,exact,exact_point,network_nodes,5min,300,"31.747651,34.983915",31.747651400682237,34.98391469947614,20.27,25,175
9,graph,exact,exact_point,network_nodes,5min,300,"31.739146,34.978179",31.73914578513369,34.97817939430046,17.13,24,168
10,graph,exact,exact_point,network_nodes,5min,300,"31.744825,34.977222",31.74482500068212,34.97722179947618,26.2,23,161
11,graph,exact,exact_point,network_nodes,5min,300,"31.738618,34.990313",31.738618000683555,34.99031269947529,24.98,23,161
12,graph,exact,exact_point,network_nodes,5min,300,"31.738835,34.986656",31.738835400683303,34.98665599947543,24.05,23,161
13,graph,exact,exact_point,network_nodes,5min,300,"31.753040,34.993792",31.753039900682264,34.993792099476224,21.54,23,161
14,graph,exact,exact_point,network_nodes,5min,300,"31.752045,34.980947",31.752045000681605,34.980947299476576,34.3,22,154
15,graph,exact,exact_point,network_nodes,5min,300,"31.747322,34.997939",31.747321700683113,34.99793929947565,24.65,19,133
16,graph,exact,exact_point,buildings,5min,300,"31.713211,34.999948",31.713210885778615,34.999947841104365,0.0,18,126
17,graph,exact,exact_point,network_nodes,5min,300,"31.738732,34.984502",31.73873220068318,34.98450189947548,30.97,18,126
18,graph,exact,exact_point,network_nodes,5min,300,"31.737984,34.978653",31.73798426385922,34.97865327632286,22.4,18,126
19,graph,exact,exact_point,network_nodes,5min,300,"31.751887,34.989705",31.751886668948572,34.98970465500791,16.92,18,126
20,graph,exact,exact_point,buildings,5min,300,"31.745099,34.975245",31.745098652243215,34.97524497979418,0.0,17,119
21,graph,exact,exact_point,buildings,5min,300,"31.747732,34.979570",31.74773180420413,34.979569899273756,0.0,17,119
22,graph,exact,exact_point,buildings,5min,300,"31.750744,34.979425",31.750744308783663,34.97942520637045,0.0,16,112
23,graph,exact,exact_point,buildings,5min,300,"31.709605,35.000894",31.709604990390147,35.00089362611427,0.0,15,105
24,graph,exact,exact_point,network_nodes,5min,300,"31.753379,34.987200",31.753378800681826,34.98720049947645,21.25,14,98
25,graph,exact,exact_point,network_nodes,5min,300,"31.751193,34.995575",31.75119310068256,34.99557459947602,17.08,14,98
26,graph,exact,exact_point,network_nodes,5min,300,"31.709424,34.994129",31.709423500686825,34.994128999473055,31.74,14,98
27,graph,exact,exact_point,buildings,5min,300,"31.716279,34.999364",31.716279315221474,34.9993642167627,0.0,13,91
28,graph,exact,exact_point,buildings,5min,300,"31.752069,34.996524",31.75206855679721,34.99652352076602,0.0,13,91
29,graph,exact,exact_point,network_nodes,5min,300,"31.736110,34.977780",31.736109700683055,34.97777999947553,29.15,13,91
30,graph,exact,exact_point,network_nodes,5min,300,"31.750457,34.997876",31.750457387199237,34.9978762660017,21.48,13,91
31,graph,exact,exact_point,network_nodes,5min,300,"31.736080,34.981226",31.73607950068327,34.981226199475394,26.95,12,84
32,graph,exact,exact_point,network_nodes,5min,300,"31.754088,34.988902",31.754088367500586,34.98890247626122,17.41,12,84
33,graph,exact,exact_point,network_nodes,5min,300,"31.739565,34.981567",31.73956470068293,34.98156729947564,33.57,11,77
34,graph,exact,exact_point,network_nodes,5min,300,"31.738916,34.974754",31.738916200682585,34.974754499475836,27.59,11,77
35,graph,exact,exact_point,network_nodes,5min,300,"31.707855,34.982928",31.707854600686325,34.982927899473324,20.26,11,77
36,graph,exact,exact_point,network_nodes,5min,300,"31.708680,35.003547",31.7086796006875,35.00354729947269,100.5,11,77
37,graph,exact,exact_point,network_nodes,5min,300,"31.745354,34.989126",31.74535421778767,34.98912613059794,14.9,11,77
38,graph,exact,exact_point,network_nodes,5min,300,"31.747206,34.988453",31.747205851698933,34.988452707993254,13.5,11,77
39,graph,exact,exact_point,network_nodes,5min,300,"31.752746,34.980834",31.75274565791337,34.98083365962302,15.84,11,77
40,graph,exact,exact_point,buildings,5min,300,"31.743525,34.975584",31.74352521729239,34.97558433277934,0.0,10,70
41,graph,exact,exact_point,buildings,5min,300,"31.708056,34.992867",31.70805640683713,34.99286659852611,0.0,10,70
42,graph,exact,exact_point,buildings,5min,300,"31.736360,34.983579",31.736359537974703,34.98357883492364,0.0,10,70
43,graph,exact,exact_point,buildings,5min,300,"31.736312,34.982885",31.736311578693062,34.982885317280406,0.0,10,70
44,graph,exact,exact_point,buildings,5min,300,"31.745061,34.990033",31.7450606170002,34.99003302329267,0.0,10,70
45,graph,exact,exact_point,buildings,5min,300,"31.746244,34.988420",31.746243662725195,34.98842046670678,0.0,10,70
46,graph,exact,exact_point,network_nodes,5min,300,"31.708455,34.981026",31.70845490068614,34.98102639947342,34.98,10,70
47,graph,exact,exact_point,buildings,5min,300,"31.760258,34.995420",31.760258098982277,34.995420045225885,0.0,9,63
48,graph,exact,exact_point,buildings,5min,300,"31.738929,34.982550",31.738928948347475,34.98255011741094,0.0,9,63
49,graph,exact,exact_point,buildings,5min,300,"31.739267,34.985224",31.739267416247284,34.98522411224017,0.0,9,63
50,graph,exact,exact_point,buildings,5min,300,"31.750668,34.997361",31.750667928526884,34.99736053866029,0.0,9,63
