rank,distance_metric,placement_mode,placement_semantics,candidate_source,time_bucket,time_seconds,coordinates,lat,lon,nearest_building_dist_m,newly_covered_buildings,newly_covered_people_est
1,euclidean,exact,exact_point,network_nodes,5min,300,"31.743002,34.976824",31.743002000682285,34.976824499476045,22.24,44,308
2,euclidean,exact,exact_point,buildings,5min,300,"31.738600,34.979383",31.738599862332716,34.97938251594201,0.0,33,231
3,euclidean,exact,exact_point,network_nodes,5min,300,"31.744395,34.978229",31.74439500068222,34.978228999476116,29.49,29,203
4,euclidean,exact,exact_point,buildings,5min,300,"31.741958,34.978163",31.74195784530387,34.97816310775751,0.0,25,175
5,euclidean,exact,exact_point,buildings,5min,300,"31.736087,34.983026",31.73608718454703,34.98302582269919,0.0,20,140
6,euclidean,exact,exact_point,buildings,5min,300,"31.738341,34.983879",31.738340593354014,34.98387931483253,0.0,20,140
7,euclidean,exact,exact_point,buildings,5min,300,"31.743262,34.975101",31.743262393954637,34.97510128990951,0.0,19,133
8,euclidean,exact,exact_point,network_nodes,5min,300,"31.752746,34.980834",31.75274565791337,34.98083365962302,15.84,19,133
9,euclidean,exact,exact_point,network_nodes,5min,300,"31.739171,34.988327",31.739171490971426,34.98832721347888,21.43,18,126
10,euclidean,exact,exact_point,buildings,5min,300,"31.748209,34.987584",31.748208999341188,34.98758352543098,0.0,17,119
11,euclidean,exact,exact_point,buildings,5min,300,"31.753833,34.987424",31.75383278915631,34.98742377015877,0.0,17,119
12,euclidean,exact,exact_point,buildings,5min,300,"31.716846,34.999109",31.71684566405766,34.99910937007868,0.0,14,98
13,euclidean,exact,exact_point,buildings,5min,300,"31.754149,34.989600",31.754149265762432,34.9895995522275,0.0,13,91
14,euclidean,exact,exact_point,buildings,5min,300,"31.738616,34.985539",31.738615583893477,34.98553911867423,0.0,12,84
15,euclidean,exact,exact_point,buildings,5min,300,"31.749531,34.997704",31.749530631367172,34.99770446841819,0.0,12,84
16,euclidean,exact,exact_point,buildings,5min,300,"31.750995,34.979980",31.75099462458595,34.979979948239745,0.0,12,84
17,euclidean,exact,exact_point,buildings,5min,300,"31.709401,34.980003",31.709400669651533,34.980002974479625,0.0,9,63
18,euclidean,exact,exact_point,buildings,5min,300,"31.709396,35.004196",31.709396186095496,35.00419648715016,0.0,8,56
19,euclidean,exact,exact_point,buildings,5min,300,"31.752326,34.995157",31.752326377403577,34.99515717663717,0.0,8,56
20,euclidean,exact,exact_point,buildings,5min,300,"31.748049,34.979813",31.748048981429676,34.97981274623557,0.0,7,49
21,euclidean,exact,exact_point,buildings,5min,300,"31.739110,34.974937",31.739109768548296,34.97493739170597,0.0,6,42
22,euclidean,exact,exact_point,buildings,5min,300,"31.744110,34.979820",31.744110361273826,34.97981994298154,0.0,6,42
23,euclidean,exact,exact_point,buildings,5min,300,"31.745180,34.975869",31.745180366175827,34.97586889515567,0.0,5,35
24,euclidean,exact,exact_point,buildings,5min,300,"31.746024,34.996861",31.74602386660797,34.996860791126444,0.0,5,35
25,euclidean,exact,exact_point,network_nodes,5min,300,"31.708688,34.981532",31.708687700686156,34.9815322994734,73.28,5,35
26,euclidean,exact,exact_point,buildings,5min,300,"31.708015,35.002295",31.708015404919877,35.002294660102685,0.0,4,28
27,euclidean,exact,exact_point,buildings,5min,300,"31.735724,34.979618",31.735723989006743,34.97961849373377,0.0,4,28
28,euclidean,exact,exact_point,buildings,5min,300,"31.736508,34.977298",31.73650833690895,34.97729775269484,0.0,4,28
29,euclidean,exact,exact_point,buildings,5min,300,"31.708074,34.994320",31.708074012259683,34.994319734174184,0.0,3,21
30,euclidean,exact,exact_point,buildings,5min,300,"31.707443,34.998464",31.707443002065553,34.99846361466621,0.0,3,21
31,euclidean,exact,exact_point,buildings,5min,300,"31.747934,34.985935",31.747934243894395,34.98593515031397,0.0,3,21
32,euclidean,exact,exact_point,buildings,5min,300,"31.747388,34.989085",31.747388452595786,34.98908545413452,0.0,3,21
33,euclidean,exact,exact_point,buildings,5min,300,"31.743812,34.977879",31.74381215178682,34.977879256408904,0.0,3,21
34,euclidean,exact,exact_point,buildings,5min,300,"31.738452,34.978589",31.73845182513635,34.97858855096214,0.0,3,21
